index,l1_loss,gp_r,gp_h,loss1,loss2,loss3,z_e_l2,z_r_l2,w_dist
373,0.9733809232711792,46205.44921875,12136.4658203125,18.402164459228516,-5.4672136306762695,58337.6484375,4.339155197143555,13.089627265930176,727.35888671875
374,1.2737703323364258,26617.59375,11079.099609375,30.02560806274414,-4.381925106048584,37692.2734375,4.771148681640625,23.980690002441406,674.8116455078125
375,1.3183982372283936,38409.765625,11491.5576171875,34.90153121948242,-4.004505634307861,49897.7890625,0.6581687927246094,32.924964904785156,601.256103515625
376,1.3135097026824951,19640.931640625,6023.56689453125,17.902000427246094,-3.6759870052337646,25662.0234375,0.7044295072555542,15.884061813354492,441.3521423339844
377,1.3105216026306152,35183.109375,8757.3740234375,13.58524227142334,-2.8841042518615723,43937.83203125,1.5480732917785645,10.72664737701416,354.30615234375
378,1.2972115278244019,29692.046875,6607.310546875,21.696470260620117,-2.2758543491363525,36296.7734375,0.6717607975006104,19.727497100830078,264.54779052734375
379,1.2686585187911987,23915.19921875,5203.89453125,16.751867294311523,-2.1943695545196533,29116.9921875,0.2921542227268219,15.191055297851562,205.8358154296875
380,1.329628348350525,24373.109375,5597.5439453125,15.019012451171875,-1.5536726713180542,29968.4609375,0.25330179929733276,13.43608283996582,158.12347412109375
381,1.377804160118103,10104.3525390625,4384.2734375,13.15398120880127,-1.7500336170196533,14486.94921875,0.4019075036048889,11.374269485473633,136.7655029296875
382,1.249129056930542,5637.2587890625,4683.3623046875,20.493247985839844,-1.2926397323608398,10319.322265625,0.20331019163131714,19.040807723999023,114.31708526611328
383,1.3986934423446655,14773.3349609375,3851.58544921875,16.22074317932129,-0.8669911026954651,18623.998046875,0.7208420038223267,14.101207733154297,77.08499908447266
384,1.3939785957336426,10283.806640625,3252.185546875,12.704676628112793,-0.9869243502616882,13535.5654296875,0.34566476941108704,10.965033531188965,56.940303802490234
385,1.3214706182479858,6416.9365234375,3983.82763671875,12.406998634338379,-0.69490647315979,10400.6015625,0.3888896703720093,10.696638107299805,42.23927307128906
386,1.2343635559082031,8489.5703125,2654.248046875,13.299169540405273,-0.5522500276565552,11143.654296875,0.14610102772712708,11.918704986572266,36.257476806640625
387,1.2899194955825806,5544.1357421875,4078.6689453125,13.264548301696777,-0.6840020418167114,9622.6767578125,0.2176457792520523,11.756982803344727,35.456031799316406
388,1.18446946144104,10799.6044921875,4160.9541015625,14.3131103515625,-0.6589811444282532,14960.2158203125,0.17482608556747437,12.953814506530762,34.369293212890625
389,1.1977808475494385,20355.828125,4668.53515625,16.67552947998047,-0.677288830280304,25023.599609375,0.10892046988010406,15.368827819824219,39.01415252685547
390,1.0895767211914062,11587.92578125,5838.3583984375,11.843706130981445,-0.6590535044670105,17425.16015625,0.1376204639673233,10.616508483886719,47.84321594238281
391,1.0135443210601807,15369.8916015625,4639.0546875,11.98011589050293,-0.8647331595420837,20007.828125,0.11116881668567657,10.855402946472168,56.00502395629883
392,1.0084373950958252,12142.8466796875,5375.37841796875,11.995856285095215,-1.00505530834198,17517.14453125,0.28024667501449585,10.707172393798828,61.919944763183594
393,0.9245378375053406,25907.95703125,5647.18359375,11.28239631652832,-1.16207754611969,31553.91796875,0.3177197575569153,10.040139198303223,70.04289245605469
394,0.8951768279075623,11859.8876953125,7909.203125,11.76039981842041,-1.2373744249343872,19767.75390625,0.18806754052639008,10.677155494689941,77.49508666992188
395,0.9044426083564758,13379.376953125,7822.6767578125,12.902838706970215,-1.3614819049835205,21200.62890625,0.24958854913711548,11.748807907104492,91.30862426757812
396,0.8061497807502747,25879.06640625,7788.21875,12.07808780670166,-1.4109349250793457,33665.84375,0.05451137572526932,11.217426300048828,95.6417465209961
397,0.8144686222076416,18232.8515625,7915.8818359375,12.318551063537598,-1.314754843711853,26147.1640625,0.2258864939212799,11.278196334838867,89.72123718261719
398,0.8648791909217834,31432.64453125,9329.5908203125,12.301661491394043,-1.8619948625564575,40761.07421875,0.5911685228347778,10.845613479614258,101.93046569824219
399,0.8096562623977661,20659.7890625,9027.6962890625,11.416053771972656,-1.862844705581665,29686.0625,0.16118010878562927,10.44521713256836,111.70451354980469
400,0.8915975689888,34000.66015625,8395.609375,13.873998641967773,-1.658982276916504,42394.4921875,0.2382703274488449,12.744131088256836,123.02047729492188
401,0.7937538027763367,27528.517578125,8913.5458984375,12.279581069946289,-1.4193015098571777,36440.0703125,0.6020340919494629,10.883792877197266,118.20301818847656
402,0.7711234092712402,17615.03125,6997.55859375,11.934502601623535,-1.8259317874908447,24610.748046875,0.1391364187002182,11.024242401123047,129.1552734375
403,0.8008971810340881,18821.701171875,5842.1904296875,12.490086555480957,-1.938830852508545,24662.03515625,0.14933370053768158,11.53985595703125,139.19418334960938
404,0.7672586441040039,24228.0703125,5506.12548828125,10.912060737609863,-1.8572218418121338,29732.193359375,0.05870078504085541,10.086101531982422,143.79718017578125
405,0.7217080593109131,23977.953125,5975.8134765625,11.771764755249023,-2.1895952224731445,29951.8046875,0.09657815843820572,10.953478813171387,162.39056396484375
406,0.7906070351600647,22206.23828125,8466.0556640625,13.349322319030762,-1.9835299253463745,30670.34375,0.16642309725284576,12.392292022705078,159.6535186767578
407,0.7343108654022217,12095.984375,7044.359375,12.39868450164795,-2.333503484725952,19138.62109375,0.06608977168798447,11.598283767700195,170.48251342773438
408,0.7440184950828552,27132.4375,7239.26220703125,11.299539566040039,-2.021489381790161,34369.6796875,0.0762028843164444,10.479318618774414,166.3902130126953
409,0.8009452819824219,17489.125,8264.9150390625,12.282176971435547,-2.042839288711548,25752.046875,0.09978589415550232,11.38144588470459,157.20709228515625
410,0.7832719087600708,27556.05078125,8697.0400390625,12.027430534362793,-2.0314152240753174,36250.953125,0.13315650820732117,11.111001968383789,162.7007293701172
411,0.730034351348877,30991.466796875,9128.44140625,11.292781829833984,-2.0415802001953125,40117.765625,0.09061349928379059,10.47213363647461,165.82427978515625
412,0.7648980617523193,33395.6328125,8572.42578125,10.950992584228516,-2.0247645378112793,41965.890625,0.0703326091170311,10.115761756896973,166.06298828125
413,0.7342637181282043,34648.890625,9536.9638671875,11.46646499633789,-2.175133228302002,44183.64453125,0.053910497575998306,10.678290367126465,176.98289489746094
414,0.7348531484603882,16037.1044921875,9712.763671875,11.109174728393555,-2.3896119594573975,25747.583984375,0.25318729877471924,10.121133804321289,196.75953674316406
415,0.6778203845024109,36644.7734375,12725.134765625,11.216716766357422,-2.2087466716766357,49367.4921875,0.1932218074798584,10.345674514770508,198.83888244628906
416,0.7147811651229858,40231.23046875,10808.056640625,10.603277206420898,-2.4798014163970947,51036.8671875,0.03957235813140869,9.848923683166504,217.3434600830078
417,0.6835944652557373,37461.96875,11195.373046875,10.97083854675293,-2.582474708557129,48654.75,0.10923118889331818,10.17801284790039,238.75949096679688
418,0.7871531844139099,27410.02734375,11444.58984375,11.775092124938965,-2.5610480308532715,38852.0234375,0.2725217044353485,10.71541690826416,234.353759765625
419,0.7023534178733826,22149.8359375,13020.634765625,11.335000038146973,-2.733492136001587,35167.90234375,0.1929338574409485,10.439712524414062,243.96299743652344
420,0.7705385088920593,52608.5390625,10669.8251953125,11.68527889251709,-2.93481183052063,63275.55859375,0.22957441210746765,10.685166358947754,275.94561767578125
421,0.6898496150970459,28538.6484375,10062.1552734375,11.049607276916504,-3.012798547744751,38597.96484375,0.13389411568641663,10.225863456726074,290.490234375
422,0.6507003903388977,63173.43359375,11865.234375,10.924760818481445,-2.8704049587249756,75035.640625,0.06848282366991043,10.205577850341797,296.6958312988281
423,0.6776849031448364,39345.1484375,10937.58203125,11.094375610351562,-3.0020880699157715,50279.625,0.037149425595998764,10.379541397094727,319.410400390625
424,0.725151538848877,58718.71875,14876.71875,11.229782104492188,-3.1720802783966064,73592.34375,0.07916930317878723,10.425460815429688,333.427978515625
425,0.7227783799171448,27082.703125,10050.4970703125,10.898008346557617,-3.331113338470459,37129.9921875,0.03544822707772255,10.139781951904297,363.022705078125
426,0.7005497813224792,100094.21875,14692.32421875,12.127883911132812,-3.2012648582458496,114783.234375,0.26055923104286194,11.16677474975586,359.1778564453125
427,0.6303350925445557,67876.2109375,15568.6640625,11.391035079956055,-3.602630138397217,83441.390625,0.18616093695163727,10.574539184570312,412.73980712890625
428,0.6374954581260681,89483.5546875,14471.8115234375,11.13440227508545,-3.6415092945098877,103951.8125,0.12888875603675842,10.36801815032959,429.70635986328125
429,0.6850907206535339,44609.5859375,14869.5615234375,11.069236755371094,-3.563231945037842,59475.28125,0.029020709916949272,10.355125427246094,442.03460693359375
430,0.6788516640663147,35013.5390625,16938.123046875,11.04977035522461,-3.640345573425293,51947.8046875,0.2126958817243576,10.158223152160645,454.11309814453125
431,0.7067657709121704,36444.92578125,16632.39453125,12.470458030700684,-3.7385833263397217,53073.609375,0.45424842834472656,11.309443473815918,459.8123779296875
432,0.6881241798400879,54808.640625,21017.90625,11.3456392288208,-4.1020050048828125,75823.1640625,0.09977830946445465,10.55773639678955,465.91815185546875
433,0.6502396464347839,57486.078125,22899.4921875,11.38238525390625,-4.112357139587402,80381.8125,0.8087904453277588,9.923355102539062,503.3395080566406
434,0.6896103620529175,90793.0390625,19696.400390625,11.418442726135254,-4.346837997436523,110485.6328125,0.2971384823322296,10.431694030761719,539.8108520507812
435,0.7538126707077026,69211.40625,17202.42578125,13.352693557739258,-4.145595550537109,86409.53125,0.1475071758031845,12.451374053955078,554.1842041015625
436,0.665512204170227,119422.46875,18864.978515625,12.75444507598877,-4.2924089431762695,138283.046875,0.0749635100364685,12.013969421386719,579.3294067382812
437,0.7576074600219727,54274.953125,14744.0810546875,13.112449645996094,-4.108076095581055,69014.65625,0.6447497606277466,11.710092544555664,578.6767578125
438,0.7335584759712219,39846.34765625,15750.9189453125,12.47961139678955,-4.197586536407471,55593.3125,0.7999515533447266,10.946101188659668,549.7124633789062
439,0.7543270587921143,37303.01953125,21386.388671875,11.2694673538208,-4.312066078186035,58685.515625,0.19927391409873962,10.315866470336914,550.2718505859375
440,0.7506297826766968,108602.125,22434.26953125,13.356882095336914,-4.398012161254883,131032.328125,1.173322081565857,11.432929992675781,577.4014892578125
441,0.6656428575515747,67926.5625,22586.4921875,10.722166061401367,-4.0630412101745605,90508.734375,0.14359921216964722,9.912923812866211,567.28759765625
442,0.7044597864151001,196983.28125,23449.4765625,12.281510353088379,-4.399566173553467,220428.59375,0.4332147240638733,11.14383602142334,580.65576171875
443,0.6793347001075745,85842.4140625,28586.46875,10.875167846679688,-4.472237586975098,114424.5234375,0.1316748708486557,10.06415843963623,599.7855224609375
444,0.6620503067970276,101272.90625,37447.953125,11.07921314239502,-4.310347080230713,138716.40625,0.2542034387588501,10.162959098815918,586.9710693359375
445,0.7269176840782166,93262.875,25233.26953125,12.344487190246582,-4.823520183563232,118491.46875,1.1929000616073608,10.42466926574707,665.2169189453125
446,0.703156054019928,76289.375,25678.400390625,12.472168922424316,-4.2127509117126465,101962.875,1.6282552480697632,10.14075756072998,632.1002197265625
447,0.6347383260726929,89396.234375,19977.638671875,12.085883140563965,-4.441586494445801,109369.0703125,1.0929017066955566,10.358242988586426,650.7682495117188
448,0.6359933614730835,48019.0546875,22962.998046875,11.220653533935547,-5.173699378967285,70977.46875,0.22935134172439575,10.355308532714844,701.534423828125
449,0.6863813996315002,69325.7890625,18412.59765625,11.128580093383789,-5.272674083709717,87733.609375,0.5136536359786987,9.928544998168945,730.5244140625
450,0.6448042988777161,174456.71875,17939.35546875,12.867161750793457,-5.2079925537109375,192390.875,0.3821628987789154,11.840194702148438,745.1121826171875
451,0.6728417873382568,62037.4375,16109.328125,10.947731971740723,-5.269995212554932,78141.171875,0.3197387456893921,9.955151557922363,792.4365844726562
452,0.7173851132392883,163788.375,29626.25,11.75758171081543,-5.1352620124816895,193408.921875,0.2938486635684967,10.746347427368164,793.879150390625
453,0.7265725135803223,142022.125,22806.12109375,11.792919158935547,-5.298084259033203,164822.640625,0.6375766396522522,10.428770065307617,809.1368408203125
454,0.7430520057678223,101695.2734375,18716.046875,12.032044410705566,-5.5874176025390625,120405.625,0.5263378620147705,10.762654304504395,848.60107421875
455,0.6656315326690674,121460.96875,27343.916015625,11.33761215209961,-5.731330871582031,148799.03125,0.24594344198703766,10.426036834716797,857.6129760742188
456,0.6580628156661987,119995.078125,24272.80859375,12.75265121459961,-5.742675304412842,144261.75,0.5374943614006042,11.557093620300293,871.070068359375
457,0.6193549633026123,181500.625,29440.73828125,12.812148094177246,-6.204315185546875,210935.625,0.10597306489944458,12.086819648742676,902.3203125
458,0.6358283758163452,110766.5234375,25336.408203125,11.41817569732666,-6.180878162384033,136097.046875,0.11472314596176147,10.667624473571777,921.3764038085938
459,0.647863507270813,165738.125,30613.73046875,12.080986976623535,-6.712003231048584,196346.375,0.06085645407438278,11.37226676940918,931.4061889648438
460,0.7039791941642761,129065.765625,43949.890625,12.961630821228027,-6.321932792663574,173009.359375,0.16272571682929993,12.094925880432129,946.45947265625
461,0.7668766975402832,149844.09375,84722.4140625,13.634987831115723,-6.32556676864624,234559.5,0.8591145277023315,12.008996963500977,949.2991333007812
462,0.6550717353820801,105041.7578125,58754.5625,12.437610626220703,-5.932472229003906,163789.296875,1.357767105102539,10.424772262573242,956.6778564453125
463,0.7507562041282654,107438.3984375,48930.625,12.181388854980469,-6.569214344024658,156362.53125,0.32795554399490356,11.102677345275879,973.68408203125
464,0.663498044013977,164200.703125,60816.765625,13.616965293884277,-6.726301670074463,225011.296875,0.4579392671585083,12.495528221130371,961.3988037109375
465,0.6471013426780701,165067.53125,48983.5078125,12.008859634399414,-6.735805988311768,214044.09375,1.0064282417297363,10.355329513549805,945.128662109375
466,0.741100549697876,139684.65625,40861.54296875,12.231001853942871,-6.486194610595703,180538.90625,0.7753667235374451,10.714534759521484,784.3756103515625
467,0.6242104768753052,263666.3125,40030.80859375,13.3927640914917,-7.051948547363281,303689.6875,0.13343092799186707,12.635122299194336,271.888427734375
468,0.6706773638725281,130060.21875,34279.21875,12.363420486450195,-7.2335004806518555,164331.84375,0.40273571014404297,11.290007591247559,232.99696350097656
469,0.6702690720558167,164337.890625,33600.609375,11.673116683959961,-7.3881731033325195,197931.109375,0.1478651463985443,10.854982376098633,52.75032043457031
470,0.6758248209953308,112000.7421875,44329.484375,18.766357421875,-7.658170223236084,156323.453125,0.4685821831226349,17.621950149536133,1.0892279078689171e-07
471,0.6641201972961426,200753.59375,51149.30078125,13.398154258728027,-7.874692916870117,251895.734375,0.9884964227676392,11.745537757873535,156.2857666015625
472,0.6308884620666504,166242.171875,55925.8125,15.487323760986328,-7.613489151000977,222160.296875,0.0800451934337616,14.776390075683594,2.123766898876056e-05
473,0.8031798005104065,68413.296875,36327.75390625,11.87613296508789,-7.173851490020752,104732.8125,0.8869957327842712,10.185957908630371,7.436525821685791
474,0.7223958969116211,141529.5625,58665.91796875,12.073928833007812,-7.284353256225586,200187.515625,1.319583773612976,10.031949043273926,48.42668533325195
475,0.822311282157898,140550.171875,66637.1953125,12.303462028503418,-7.861210346221924,207179.625,0.4872036576271057,10.99394702911377,0.0
476,0.7058468461036682,256115.546875,59940.75,11.869136810302734,-8.233210563659668,316048.59375,1.0184030532836914,10.14488697052002,0.0
477,0.7246092557907104,71814.53125,50326.15234375,12.260001182556152,-8.26551342010498,122132.703125,1.1113537549972534,10.42403793334961,0.0
478,0.7450148463249207,227712.0625,43168.765625,13.391587257385254,-8.345171928405762,270872.5,0.9068243503570557,11.739748001098633,0.0
479,0.7258593440055847,133554.125,38375.203125,11.526021003723145,-8.324910163879395,171920.890625,0.41065308451652527,10.389508247375488,0.0
480,0.6198826432228088,170099.25,55034.0625,12.284520149230957,-8.697880744934082,225125.109375,0.7158129811286926,10.948824882507324,0.0
481,0.7009879350662231,163526.265625,41532.6171875,11.596111297607422,-8.715632438659668,205050.21875,0.2542165219783783,10.640907287597656,0.0
482,0.6556028127670288,49564.03125,42081.1171875,12.380252838134766,-9.079216003417969,91636.203125,1.0961734056472778,10.6284761428833,0.0
483,0.6365071535110474,203219.65625,49588.96484375,11.646108627319336,-8.692264556884766,252799.328125,0.3576907813549042,10.651910781860352,0.0
484,0.6956025958061218,181331.015625,39947.44140625,12.054418563842773,-9.06286907196045,221269.328125,0.5425167083740234,10.816299438476562,0.0
485,0.6109592914581299,131888.140625,50547.75390625,12.221946716308594,-9.272317886352539,182426.640625,0.5664417147636414,11.04454517364502,0.0
486,0.6031941771507263,263914.71875,58311.3515625,11.617390632629395,-9.490571975708008,322216.6875,0.2738317847251892,10.740365028381348,0.0
487,0.5874815583229065,241456.796875,76711.859375,11.504128456115723,-9.807153701782227,318159.0,0.2707270383834839,10.645919799804688,0.0
488,0.6067600846290588,205891.078125,73244.109375,11.648122787475586,-9.674403190612793,279125.28125,0.9012309312820435,10.140131950378418,0.0
489,0.6335785388946533,385704.75,66010.7734375,10.858626365661621,-9.910124778747559,451705.46875,0.17647741734981537,10.04857063293457,0.0
490,0.6599974036216736,397577.5,59998.05078125,12.18612003326416,-10.256705284118652,457565.5,0.32536551356315613,11.200757026672363,0.0
491,0.6165767908096313,270298.6875,63096.07421875,12.47032642364502,-10.140369415283203,333384.375,1.0280601978302002,10.825689315795898,0.0
492,0.6595197916030884,337809.375,63701.1796875,12.8588285446167,-10.364359855651855,401499.9375,1.1122264862060547,11.087081909179688,0.0
493,0.6016750931739807,577301.0,67547.2578125,10.966618537902832,-10.765951156616211,644837.375,0.3454551696777344,10.019488334655762,0.0
494,0.6076046228408813,439306.6875,67382.7734375,12.716704368591309,-10.95386028289795,506678.5625,0.8252980709075928,11.283802032470703,0.0
495,0.6076046228408813,0.0,0.0,12.716704368591309,-10.844501495361328,-10.976670265197754,0.8252980709075928,11.283802032470703,0.0
496,0.604834794998169,221211.546875,57451.0078125,12.148335456848145,-11.731169700622559,278651.1875,1.2096247673034668,10.33387565612793,0.0
497,0.6071270108222961,482096.71875,70998.65625,11.402063369750977,-11.563257217407227,553083.6875,0.20106524229049683,10.593871116638184,0.0
498,0.567471444606781,305089.21875,55215.6171875,12.000070571899414,-12.011811256408691,360292.75,0.7953441739082336,10.63725471496582,0.0
499,0.6651265025138855,203817.03125,54919.6484375,11.45483684539795,-11.562125205993652,258724.34375,1.4564008712768555,9.333309173583984,0.0
500,0.6564337611198425,192674.453125,70665.75,13.016380310058594,-12.255824089050293,263328.25,0.816606879234314,11.543339729309082,0.0
501,0.6640964150428772,499042.46875,78962.5546875,11.788664817810059,-12.722970008850098,577992.625,0.5076215863227844,10.616947174072266,0.0
502,0.6847227215766907,321595.84375,94917.6171875,18.396669387817383,-12.726869583129883,416500.8125,5.680694103240967,12.031251907348633,0.0
503,0.6683380603790283,244364.828125,83904.96875,10.899857521057129,-12.38693618774414,328256.8125,0.32084864377975464,9.91067123413086,0.0
504,0.6463901996612549,590395.625,91997.4609375,12.64334487915039,-12.495049476623535,682380.125,0.9757768511772156,11.021177291870117,0.0
505,0.5667190551757812,394100.4375,89115.234375,13.188318252563477,-12.973111152648926,483202.9375,1.6223119497299194,10.999287605285645,0.0
506,0.6125286221504211,397029.75,92268.1875,13.776497840881348,-13.55868148803711,489284.78125,0.7661517858505249,12.397817611694336,0.0
507,0.6066970229148865,276138.3125,86942.1953125,12.414515495300293,-13.314177513122559,363066.84375,1.0504150390625,10.757403373718262,0.0
508,0.5982460975646973,508363.59375,101624.421875,10.545961380004883,-13.675239562988281,609974.0625,0.2673117220401764,9.680403709411621,0.0
509,0.60911625623703,201533.875,88342.8203125,11.831236839294434,-14.331785202026367,289862.65625,1.0306123495101929,10.191508293151855,0.0
510,0.6705344915390015,215987.484375,80055.34375,10.989936828613281,-14.478973388671875,296028.5625,0.39956068992614746,9.919841766357422,0.0
511,0.5967069268226624,722368.4375,111535.546875,10.863602638244629,-14.527392387390137,833889.3125,0.10306940972805023,10.163825988769531,0.0
512,0.6162481307983398,453399.875,82488.1640625,12.803054809570312,-14.594200134277344,535872.9375,1.5984314680099487,10.588375091552734,0.0
513,0.5905420780181885,912820.3125,73320.109375,11.509526252746582,-15.294698715209961,986125.0625,0.44790661334991455,10.471077919006348,0.0
514,0.6011951565742493,1213152.625,78183.6796875,11.406682014465332,-15.39211654663086,1291320.75,0.252489298582077,10.552997589111328,0.0
515,0.6480911374092102,827427.0,107036.921875,11.973089218139648,-15.721500396728516,934448.3125,1.4535021781921387,9.871496200561523,0.0
516,0.6618108749389648,894091.5625,125997.578125,12.83069896697998,-16.183168411254883,1020073.0,1.9062309265136719,10.262657165527344,0.0
517,0.6227976083755493,1224893.875,138863.03125,10.92340087890625,-16.112192153930664,1363740.25,0.10812373459339142,10.192479133605957,0.0
518,0.6080611348152161,1450825.25,83986.5234375,12.706418991088867,-16.831764221191406,1534795.25,1.596055507659912,10.502302169799805,0.0
519,0.6749060750007629,411682.84375,74446.828125,11.880960464477539,-16.999942779541016,486112.625,0.46770212054252625,10.73835277557373,0.0
520,0.5540215969085693,171619.09375,88467.6953125,12.095059394836426,-17.123661041259766,260069.375,0.23898570239543915,11.30205249786377,0.0
521,0.5687623620033264,193113.359375,83775.40625,11.234289169311523,-17.518962860107422,276870.9375,0.49251312017440796,10.173013687133789,0.0
522,0.5977383852005005,82117.8203125,81544.9140625,11.345481872558594,-17.891155242919922,163644.875,0.45706725120544434,10.29067611694336,0.0
523,0.5949380397796631,744279.0,103036.234375,12.211926460266113,-17.776334762573242,847297.3125,0.972920298576355,10.644067764282227,0.0
524,0.550912618637085,422609.625,89812.125,12.501145362854004,-18.577709197998047,512403.09375,0.5097479820251465,11.440485000610352,0.0
525,0.5428650379180908,1132649.0,68590.0625,11.70718002319336,-19.025352478027344,1201219.75,0.5597573518753052,10.604557991027832,0.0
526,0.5818579792976379,916425.125,65423.76953125,12.158683776855469,-19.254854202270508,981829.375,1.0555579662322998,10.521267890930176,0.0
527,0.6302624940872192,842831.9375,80766.96875,12.93952465057373,-19.638071060180664,923579.625,0.6661554574966431,11.643106460571289,0.0
528,0.6289889812469482,155230.8125,72503.8671875,13.674880981445312,-20.078136444091797,227714.75,0.4915880560874939,12.554304122924805,0.0
529,0.5429043173789978,797801.375,132361.90625,12.428871154785156,-20.08994483947754,930142.625,1.3082635402679443,10.577703475952148,0.0
530,0.5542274713516235,522310.46875,80876.34375,12.38418960571289,-20.72435188293457,603166.0,1.1086583137512207,10.721303939819336,0.0
531,0.5596843361854553,144927.359375,116155.7421875,11.734609603881836,-20.894887924194336,261062.25,0.8120662569999695,10.362858772277832,0.0
532,0.5566683411598206,279883.6875,86042.984375,12.040323257446289,-21.429140090942383,365905.5,1.0068329572677612,10.476821899414062,0.0
533,0.6507179141044617,482947.5,106683.953125,12.2110013961792,-21.454845428466797,589609.6875,0.4761620759963989,11.084121704101562,0.0
534,0.591539204120636,1221998.25,91328.28125,11.255192756652832,-21.868642807006836,1313304.375,0.2418951392173767,10.421758651733398,0.0
535,0.5929002165794373,2091637.5,162539.9375,12.586995124816895,-21.77998161315918,2254155.5,1.9477918148040771,10.046302795410156,0.0
536,0.5702590942382812,220135.90625,176398.578125,12.689422607421875,-22.666698455810547,396512.0625,1.9695658683776855,10.14959716796875,0.0
537,0.5547997951507568,350691.8125,169353.734375,11.339015007019043,-22.501150131225586,520022.5,0.44515132904052734,10.33906364440918,0.0
538,0.6306547522544861,2742901.5,164288.453125,11.641757011413574,-23.37686538696289,2907167.25,0.9960894584655762,10.015012741088867,0.0
539,0.6032238006591797,172891.84375,111700.765625,18.313539505004883,-24.082763671875,284568.9375,7.360296249389648,10.350019454956055,0.0
540,0.6625775098800659,2196180.5,122160.21875,13.423635482788086,-23.61568832397461,2318317.0,2.604379415512085,10.156678199768066,0.0
541,0.6314763426780701,718363.0,112925.3046875,13.709280014038086,-24.22823715209961,831264.3125,2.9572482109069824,10.120555877685547,0.0
542,0.6012816429138184,405358.15625,101369.578125,11.49608325958252,-24.13357162475586,506703.3125,0.4669681787490845,10.427833557128906,0.0
543,0.6486403346061707,363027.5,80393.4921875,11.465733528137207,-24.614112854003906,443396.15625,0.6197348237037659,10.197358131408691,0.0
544,0.5905886888504028,627938.625,103680.7734375,12.80723762512207,-24.88064193725586,731593.875,1.0575834512710571,11.159065246582031,0.0
545,0.6328766345977783,514889.09375,103951.640625,11.273075103759766,-25.68370819091797,618815.3125,0.28804460167884827,10.352153778076172,0.0
546,0.6457317471504211,273791.75,122219.140625,11.082688331604004,-25.94597625732422,395984.9375,0.294797420501709,10.142159461975098,0.0
547,0.6312661170959473,520452.84375,96040.03125,11.9202241897583,-26.583200454711914,616465.875,0.8429796695709229,10.445978164672852,0.0
548,0.6369983553886414,2782755.25,97439.0625,20.33180046081543,-27.058032989501953,2880168.0,2.5764360427856445,17.118366241455078,0.0
549,0.6588988304138184,44000.0546875,89088.421875,20.105178833007812,-27.72791290283203,133061.234375,0.4082908034324646,19.037988662719727,0.0
550,0.7087169885635376,285878.9375,159983.0,13.437966346740723,-27.035306930541992,445833.78125,3.035391330718994,9.69385814666748,0.0
551,0.6391854286193848,224480.9375,135688.6875,16.135955810546875,-27.34020233154297,360141.875,0.9265778064727783,14.570192337036133,0.0
552,0.6126863360404968,185852.40625,187355.546875,12.095757484436035,-28.024660110473633,373180.625,1.1544996500015259,10.328571319580078,0.0
553,0.6751200556755066,1701308.0,207164.546875,15.871264457702637,-28.29522705078125,1908444.375,0.8634312152862549,14.33271312713623,0.0
554,0.8122891187667847,186978.75,174187.21875,14.907554626464844,-28.136871337890625,361136.8125,0.4707491993904114,13.624516487121582,0.0
555,0.8288620710372925,3413326.5,147462.40625,12.71619987487793,-28.641464233398438,3560759.5,0.5755221247673035,11.311816215515137,0.0
556,0.6878989934921265,1585441.5,165219.453125,14.992938995361328,-29.22577476501465,1750631.625,0.9926322102546692,13.312407493591309,0.0
557,0.6348563432693481,951069.0,176553.90625,15.040581703186035,-30.064043045043945,1127593.375,0.6988196969032288,13.706905364990234,0.0
558,0.6041088104248047,621012.3125,189554.59375,20.734527587890625,-29.915769577026367,810535.75,2.115952491760254,18.01446533203125,0.0
559,0.6466314196586609,2957273.75,144068.671875,16.443037033081055,-30.164642333984375,3101311.25,3.18373966217041,12.612665176391602,0.0
560,0.7467634081840515,486392.1875,236238.9375,27.650650024414062,-30.588619232177734,722600.75,8.910676956176758,17.993209838867188,0.0
561,0.6216078400611877,410180.6875,548796.9375,14.253989219665527,-30.86444854736328,958949.25,1.7900162935256958,11.842365264892578,0.0
562,0.7113902568817139,3589358.0,412089.84375,22.084732055664062,-29.481416702270508,4001417.25,8.96855354309082,12.404788970947266,0.0
563,0.7383212447166443,584370.5,163478.140625,19.790451049804688,-30.250568389892578,747817.6875,8.559414863586426,10.492714881896973,0.0
564,0.9555150270462036,3460906.25,560146.6875,95.57695770263672,-28.722238540649414,4021025.0,53.080081939697266,41.541358947753906,0.0
565,0.7305160164833069,738507.25,2335755.25,25.408729553222656,-28.426395416259766,3074243.5,4.424589157104492,20.253623962402344,0.0
566,0.9680303931236267,4294351.0,2916254.5,422.34283447265625,-15.001348495483398,7210581.5,408.6155700683594,12.759235382080078,0.0
567,1.1048033237457275,1121710.5,822152.375,517.865478515625,-23.1875057220459,1943849.75,342.4903564453125,174.27032470703125,0.0
568,1.2854321002960205,67221.1015625,490416.71875,777.2601928710938,-17.934083938598633,557623.25,746.2523193359375,29.722400665283203,0.0
569,1.085554838180542,239051.125,101689.234375,231.7332305908203,-12.293560981750488,340728.125,209.20263671875,21.44504165649414,0.0
570,1.6474652290344238,216816.953125,88566.3125,494.8996887207031,-10.02967643737793,305375.6875,206.65115356445312,286.60107421875,24.2172794342041
571,1.7912267446517944,165406.0625,104368.59375,127.7972412109375,-8.325413703918457,269770.0625,54.699134826660156,71.306884765625,40.43980026245117
