index,l1_loss,d_recon,d_fake,d_real,gp_r,gp_h,loss1,loss2,z_e_l2,z_r_l2,w_dist
10126,13.31344985961914,-207.78225708007812,-185.94485473632812,320.2775573730469,8.729616165161133,7.15597677230835,538.3558349609375,-62.21040344238281,58.65208053588867,72.6632080078125,71.06427001953125
10127,8.685790061950684,-191.00421142578125,-186.25912475585938,299.5711975097656,9.534345626831055,10.843024253845215,518.2853393554688,-58.11554718017578,61.02643585205078,71.30976104736328,48.80777359008789
10128,11.451274871826172,-195.29397583007812,-177.57421875,316.49066162109375,6.873172760009766,8.202513694763184,524.687744140625,-44.71259689331055,68.19741821289062,72.17083740234375,58.956050872802734
10129,9.213942527770996,-193.31723022460938,-178.8304443359375,370.1866149902344,5.825483322143555,5.357607841491699,526.143310546875,-0.2289419174194336,68.08133697509766,76.70035552978516,46.71638488769531
10130,8.769466400146484,-196.2197265625,-186.0517578125,328.29296875,6.928170204162598,11.507210731506348,547.6842651367188,-40.51933288574219,74.10249328613281,82.54083251953125,46.9836311340332
10131,10.761017799377441,-170.2215576171875,-182.3484649658203,350.23895263671875,6.402932167053223,8.713872909545898,506.26531982421875,13.237776756286621,65.45507049560547,77.47918701171875,47.08815383911133
10132,9.34158992767334,-182.46444702148438,-187.05679321289062,312.10638427734375,9.188486099243164,10.399324417114258,522.6943969726562,-42.89556121826172,65.93582916259766,77.89574432373047,57.872230529785156
10133,7.7589616775512695,-172.78369140625,-184.90419006347656,270.56903076171875,6.335535049438477,7.872729778289795,513.544921875,-59.390140533447266,68.9036636352539,79.19442749023438,63.154720306396484
10134,9.861021995544434,-178.32620239257812,-187.46102905273438,300.7069396972656,10.632450103759766,9.831777572631836,529.1197509765625,-33.09905242919922,72.6478500366211,80.82363891601562,44.486778259277344
10135,9.237787246704102,-182.53463745117188,-171.78997802734375,252.46470642089844,10.577034950256348,9.520951271057129,512.1197509765625,-76.3857650756836,72.29959106445312,76.25777435302734,48.76705551147461
10136,7.827392101287842,-169.2840576171875,-151.87887573242188,277.3780212402344,12.025036811828613,16.15587615966797,474.2955017089844,-6.662502288818359,69.23617553710938,76.0689926147461,46.4084587097168
10137,8.216144561767578,-181.92904663085938,-184.91720581054688,217.61587524414062,16.596826553344727,20.08458709716797,527.966064453125,-97.32040405273438,75.73042297363281,77.17330169677734,51.40671157836914
10138,8.216144561767578,-181.92904663085938,-184.91720581054688,-18.527626037597656,27.94422149658203,35.94294357299805,527.966064453125,-267.2064514160156,75.73042297363281,77.17330169677734,13.344517707824707
10139,9.469961166381836,-118.79232025146484,-174.38626098632812,171.15066528320312,41.46327209472656,23.528051376342773,438.6986389160156,-53.9044189453125,68.07524108886719,67.97489166259766,47.048980712890625
10140,9.036853790283203,-121.03484344482422,-186.6641387939453,22.293251037597656,31.49782371520996,49.40609359741211,457.7331237792969,-244.08877563476562,64.76838684082031,76.22891998291016,55.35851287841797
10141,10.625761032104492,-167.16363525390625,-158.51394653320312,133.63543701171875,18.640533447265625,14.824767112731934,486.56561279296875,-172.93893432617188,71.77411651611328,78.48817443847656,45.95769500732422
10142,9.728028297424316,-118.61753845214844,-186.58067321777344,27.808197021484375,42.20809555053711,51.84415817260742,465.1805114746094,-186.60877990722656,68.87425994873047,81.3800048828125,46.38886642456055
10143,9.190754890441895,-101.95529174804688,-197.07711791992188,136.3909912109375,25.26373291015625,37.9575309753418,451.8757629394531,-91.15342712402344,66.73297882080078,76.91963958740234,52.72114181518555
10144,10.455083847045898,-131.09286499023438,-183.6979217529297,337.561767578125,15.926921844482422,13.971871376037598,467.6037902832031,43.461368560791016,66.44330596923828,75.91464233398438,45.81135559082031
10145,7.083453178405762,-155.33349609375,-188.34495544433594,306.0655822753906,8.915010452270508,14.686735153198242,499.4217224121094,-45.1807861328125,66.93490600585938,81.72491455078125,59.73998260498047
10146,10.294321060180664,-146.56585693359375,-189.145263671875,273.31634521484375,20.320682525634766,17.68770980834961,480.97845458984375,-69.70928955078125,63.93767166137695,71.03534698486328,54.75778579711914
10147,8.526592254638672,-166.1554718017578,-191.04295349121094,432.2798156738281,5.179408073425293,5.6234049797058105,518.9567260742188,66.82026672363281,70.60070037841797,82.63097381591797,60.16582107543945
10148,9.68790340423584,-167.80140686035156,-209.26844787597656,142.01870727539062,5.276638031005859,15.003107070922852,523.6507568359375,-245.27056884765625,63.83559799194336,73.05740356445312,51.150108337402344
10149,8.819653511047363,-181.3651123046875,-224.0897979736328,349.0491638183594,4.491627216339111,6.065945625305176,560.040283203125,-54.58311462402344,69.05388641357422,76.71180725097656,45.50114822387695
10150,9.695157051086426,-177.9765625,-212.17489624023438,441.7330322265625,2.5128767490386963,5.08453893661499,542.00244140625,42.96670913696289,63.91520690917969,78.24058532714844,49.15093231201172
10151,9.692837715148926,-181.39874267578125,-222.5240020751953,447.432861328125,2.5128767490386963,5.08453893661499,555.454345703125,42.96670913696289,64.40373992919922,77.43501281738281,58.46078872680664
10152,9.236841201782227,-188.4901885986328,-210.68226623535156,424.0941162109375,2.824268102645874,4.8739213943481445,549.230224609375,-16.137794494628906,63.784664154052734,77.03628540039062,51.61068344116211
10153,11.311927795410156,-210.1034393310547,-258.63671875,426.29168701171875,1.23509681224823,3.8781986236572266,626.1263427734375,-70.05091857910156,65.64004516601562,80.43418884277344,50.87531280517578
10154,10.897977828979492,-227.64085388183594,-243.61627197265625,462.67510986328125,1.4558467864990234,1.8416788578033447,627.7533569335938,-39.460025787353516,70.25397491455078,75.34432220458984,43.35527801513672
10155,10.400856018066406,-252.04795837402344,-257.43255615234375,493.96405029296875,0.9777069687843323,1.54830002784729,674.7044067382812,-29.5284366607666,78.08978271484375,76.7332534790039,56.25398635864258
10156,13.152426719665527,-251.75973510742188,-253.74032592773438,495.935791015625,1.3295605182647705,0.9567633867263794,685.8423461914062,-34.12621307373047,82.3863296508789,84.80351257324219,57.3509521484375
10157,10.060444831848145,-271.3405456542969,-266.1669616699219,526.0874633789062,1.3307349681854248,1.3377838134765625,711.4876098632812,-29.69830322265625,77.60813903808594,86.31148529052734,46.264427185058594
10158,14.531087875366211,-284.9276428222656,-275.611572265625,518.63623046875,1.319653034210205,1.3603603839874268,733.0379638671875,-50.94257736206055,77.38937377929688,80.57821655273438,49.51608657836914
10159,11.216107368469238,-295.6648254394531,-280.5400390625,527.0896606445312,1.7283191680908203,1.9702757596969604,751.5480346679688,-55.26155090332031,78.86909484863281,85.25797271728516,47.13740539550781
10160,11.03176498413086,-300.047607421875,-281.5326843261719,539.837646484375,2.3505659103393555,2.189446449279785,759.4937744140625,-36.543819427490234,81.45429992675781,85.42743682861328,48.10397720336914
10161,13.557453155517578,-312.9820556640625,-295.9689636230469,541.292724609375,3.6626391410827637,3.796121597290039,781.2922973632812,-78.05278015136719,73.06481170654297,85.71900939941406,47.32905960083008
10162,12.354443550109863,-315.5194396972656,-307.606201171875,572.5496826171875,5.429830551147461,5.493884086608887,790.6500854492188,-65.91405487060547,73.63079833984375,81.5392074584961,52.04100799560547
10163,12.795480728149414,-316.50384521484375,-287.53350830078125,554.9866943359375,4.674339294433594,6.941594123840332,770.4072875976562,-43.540592193603516,72.78276062011719,80.79166412353516,64.25141906738281
10164,9.858419418334961,-345.9024963378906,-295.73468017578125,518.017578125,7.869965553283691,7.680776119232178,805.8485717773438,-117.38849639892578,79.52042388916016,74.83251953125,51.27098083496094
10165,9.858419418334961,-345.9024963378906,-295.73468017578125,502.3657531738281,7.0293660163879395,10.584426879882812,805.8485717773438,-166.44863891601562,79.52042388916016,74.83251953125,12.109261512756348
10166,14.148826599121094,-382.62921142578125,-307.68560791015625,745.4554443359375,14.382973670959473,10.43243408203125,854.375244140625,73.58606719970703,77.34732818603516,72.56423950195312,49.893768310546875
10167,12.530465126037598,-364.47900390625,-331.125732421875,603.4586791992188,15.7001314163208,13.901517868041992,851.0184326171875,-39.93427276611328,66.20152282714844,76.68167114257812,48.60395431518555
10168,8.942140579223633,-344.27923583984375,-288.7255859375,607.85595703125,12.597320556640625,12.703460693359375,789.0430297851562,40.0211181640625,68.50819396972656,78.5879135131836,55.6117057800293
10169,8.050320625305176,-318.450439453125,-229.05889892578125,450.24261474609375,6.606781482696533,9.938983917236328,702.1317749023438,-34.34627914428711,65.177001953125,81.39510345458984,48.26081848144531
10170,13.309680938720703,-305.35504150390625,-244.2123565673828,442.7310791015625,5.050238609313965,8.195263862609863,705.5189819335938,-83.57160186767578,63.58179473876953,79.06012725830078,54.489864349365234
10171,9.94763469696045,-269.71728515625,-251.85232543945312,440.16192626953125,7.86591100692749,9.200157165527344,668.0107421875,-59.98143005371094,66.20706176757812,70.28646850585938,52.62052536010742
10172,7.622010231018066,-263.76678466796875,-241.63479614257812,492.03363037109375,7.236184120178223,10.1162109375,662.586181640625,-1.4759740829467773,71.61691284179688,77.94568634033203,45.779781341552734
10173,12.234889030456543,-263.52374267578125,-243.08837890625,435.3720703125,8.754127502441406,11.31082534790039,664.654296875,-3.727527618408203,65.999267578125,79.8080062866211,48.73044204711914
10174,7.728513240814209,-242.04983520507812,-219.39524841308594,338.87969970703125,4.607807159423828,5.446650981903076,609.2119140625,-74.54619598388672,63.719940185546875,76.31838989257812,48.434635162353516
10175,8.139349937438965,-199.25172424316406,-199.18179321289062,352.242919921875,3.71368408203125,4.271817684173584,553.8359985351562,-27.039003372192383,68.79946899414062,78.46366882324219,45.552696228027344
10176,9.469615936279297,-206.803466796875,-193.65713500976562,354.1634521484375,5.212918281555176,5.421933174133301,549.5823974609375,-32.92894744873047,62.64337158203125,77.0087890625,53.314029693603516
10177,8.617634773254395,-193.39515686035156,-196.12692260742188,326.0512390136719,5.769784450531006,5.892784595489502,539.82861328125,-61.16117858886719,66.78221893310547,74.90670776367188,50.90805435180664
10178,10.190536499023438,-207.51162719726562,-197.4534912109375,372.706298828125,5.769784450531006,5.892784595489502,555.2496948242188,-61.16117858886719,68.64238739013672,71.45167541503906,47.697906494140625
10179,11.711804389953613,-202.84812927246094,-187.67733764648438,350.0426330566406,6.415657043457031,6.174578666687012,553.5145263671875,-49.95784378051758,71.28671264648438,79.99050903320312,45.40645217895508
10180,9.170072555541992,-211.9910430908203,-206.37130737304688,413.58099365234375,5.408077239990234,7.934074401855469,572.9041748046875,12.527759552001953,67.88241577148438,77.48934936523438,49.52081298828125
10181,9.842093467712402,-193.5012664794922,-211.16488647460938,344.5092468261719,6.5724711418151855,5.1254963874816895,559.58642578125,-20.95440673828125,70.1318130493164,74.94635009765625,47.29912185668945
10182,8.413427352905273,-194.5289306640625,-192.18528747558594,309.5060729980469,5.593174934387207,4.960047245025635,545.1385498046875,-42.31248474121094,71.969482421875,78.04145050048828,48.23854064941406
10183,10.338263511657715,-171.6362762451172,-170.76881408691406,273.70037841796875,5.088809013366699,4.221590518951416,514.1441040039062,-26.113046646118164,71.18762969970703,90.21312713623047,53.39857482910156
10184,8.536151885986328,-156.09072875976562,-160.70559692382812,218.87109375,3.743079662322998,3.4487504959106445,480.39874267578125,-50.163700103759766,79.22246551513672,75.84382629394531,55.5594367980957
10185,10.116056442260742,-136.6304931640625,-145.17462158203125,197.36581420898438,3.3656201362609863,2.998887538909912,443.28564453125,-44.747798919677734,68.53499603271484,82.82945251464844,52.743797302246094
10186,8.662200927734375,-128.92315673828125,-134.3118896484375,172.65280151367188,2.305051803588867,2.0446081161499023,418.73651123046875,-60.4923095703125,65.98138427734375,80.8578872680664,50.881195068359375
10187,11.410943031311035,-107.96009826660156,-102.91943359375,167.92466735839844,2.8363726139068604,2.803223133087158,370.8562927246094,-16.333541870117188,72.04833984375,76.5174789428711,46.30043029785156
10188,9.223820686340332,-84.28660583496094,-107.1327896118164,122.53356170654297,2.326875925064087,2.7476165294647217,348.79840087890625,-44.65955352783203,67.24784088134766,80.9073486328125,52.915443420410156
10189,8.302759170532227,-69.89213562011719,-101.42388916015625,105.56307983398438,2.5491249561309814,3.137449026107788,323.2665710449219,-47.77425765991211,66.57951354980469,77.06829071044922,50.33745193481445
10190,9.729119300842285,-59.29140853881836,-99.04314422607422,82.42271423339844,3.239112377166748,2.7494168281555176,318.8206481933594,-61.7682991027832,71.20227813720703,79.55469512939453,44.82496643066406
10191,8.13691234588623,-69.902587890625,-72.45262145996094,152.52099609375,4.52642822265625,3.4892144203186035,289.72344970703125,23.540773391723633,68.64395141601562,70.58737182617188,47.19265365600586
10192,8.13691234588623,-69.902587890625,-72.45262145996094,86.60833740234375,3.427783966064453,2.9424562454223633,289.72344970703125,-47.30036926269531,68.64395141601562,70.58737182617188,12.968222618103027
10193,9.670367240905762,-52.551902770996094,-83.2665023803711,58.83121109008789,4.335533142089844,3.563387870788574,283.54656982421875,-76.48397064208984,64.96509552001953,73.09272003173828,51.777122497558594
10194,8.819738388061523,-61.10951232910156,-94.67854309082031,54.48716354370117,4.289667129516602,4.031063079833984,309.7564697265625,-94.95584106445312,62.153263092041016,82.99542999267578,45.23262405395508
10195,8.922173500061035,-62.147621154785156,-90.27994537353516,105.05905151367188,6.321263790130615,4.754948616027832,308.8465576171875,-43.88123321533203,73.3886947631836,74.10810852050781,47.43757247924805
10196,11.573484420776367,-57.54643630981445,-96.09788513183594,102.01277160644531,4.79815673828125,4.8828301429748535,310.8269958496094,-50.28178024291992,67.1096420288086,78.4995346069336,45.65040588378906
10197,10.673490524291992,-84.76909637451172,-87.85986328125,131.340087890625,5.185544490814209,7.800242900848389,321.34381103515625,-33.30529022216797,65.03278350830078,73.00858306884766,45.47087097167969
10198,10.225666046142578,-60.24817657470703,-97.187255859375,95.8931655883789,5.8817243576049805,4.696907997131348,311.95404052734375,-61.847755432128906,69.47240447998047,74.82051086425781,53.45793914794922
10199,8.98486614227295,-89.95750427246094,-92.45072937011719,64.89151763916016,5.923467636108398,5.1046342849731445,332.8996887207031,-112.26361846923828,64.8067855834961,76.6998062133789,64.10594177246094
10200,9.227498054504395,-76.455810546875,-97.67855834960938,148.16336059570312,8.851183891296387,5.997445106506348,328.79290771484375,-13.214022636413574,66.98480987548828,78.44623565673828,49.15803146362305
10201,10.149965286254883,-78.9668197631836,-84.32653045654297,142.65472412109375,7.5649590492248535,8.103995323181152,311.62335205078125,-13.261214256286621,59.82307052612305,78.35696411132812,61.8847541809082
10202,8.653653144836426,-89.71759033203125,-98.20374298095703,129.9164581298828,8.44460678100586,11.099781036376953,337.0242614746094,-43.47117614746094,65.43270874023438,75.01656341552734,52.535980224609375
10203,9.802124977111816,-71.841064453125,-98.33033752441406,153.6342010498047,7.031774044036865,8.53916072845459,325.50396728515625,-12.869219779968262,69.47982025146484,76.05062103271484,50.904666900634766
10204,10.866848945617676,-71.67334747314453,-96.18092346191406,82.43902587890625,8.744580268859863,9.392618179321289,328.8134765625,-81.58965301513672,72.56657409667969,77.52578735351562,47.12251281738281
10205,11.379401206970215,-90.66636657714844,-106.95584106445312,151.47772216796875,8.744580268859863,9.392618179321289,350.9200439453125,-81.58965301513672,68.23211669921875,73.68630981445312,47.01994705200195
10206,10.372918128967285,-88.73899841308594,-89.80757141113281,143.62628173828125,8.981679916381836,8.964872360229492,334.6580810546875,-39.41461181640625,69.8041763305664,75.93441009521484,47.80577850341797
10207,11.683887481689453,-96.44218444824219,-118.63764953613281,134.90740966796875,6.2375688552856445,9.285987854003906,382.8209533691406,-77.33905029296875,73.54502868652344,82.51221466064453,56.66482925415039
10208,11.251228332519531,-96.45328521728516,-98.55487060546875,171.53622436523438,10.48544979095459,6.854152679443359,354.8756408691406,-16.310054779052734,71.77635955810547,76.83989715576172,57.652427673339844
10209,12.179030418395996,-104.37015533447266,-109.61787414550781,217.58221435546875,4.6332197189331055,3.9339301586151123,365.8656005859375,-7.113697052001953,65.55142974853516,74.14714050292969,45.20538330078125
10210,11.762276649475098,-113.08952331542969,-118.70849609375,240.66610717773438,4.789430618286133,5.019289016723633,390.78289794921875,-11.29653549194336,70.71923065185547,76.50334930419922,48.51923370361328
10211,7.954544544219971,-130.05322265625,-123.99441528320312,251.48919677734375,5.685428619384766,4.484428882598877,411.4586181640625,-14.424304962158203,71.831298828125,77.6251220703125,50.92549133300781
10212,9.848623275756836,-147.03564453125,-144.83953857421875,256.07159423828125,4.1281561851501465,3.8261513710021973,444.01788330078125,-36.43958282470703,65.53553009033203,76.75855255126953,71.78419494628906
10213,9.26504135131836,-148.655029296875,-145.5328369140625,287.17840576171875,2.7061047554016113,5.564298152923584,448.4180908203125,-19.625104904174805,69.92256927490234,75.0426025390625,48.5337028503418
10214,10.223969459533691,-159.89300537109375,-155.70098876953125,293.51605224609375,3.6296095848083496,5.10550594329834,473.0867919921875,-27.93187713623047,70.78085327148438,76.48797607421875,57.6089973449707
10215,12.065838813781738,-165.41064453125,-159.16464233398438,317.0845031738281,2.7784230709075928,2.9246315956115723,486.54302978515625,-32.03380584716797,67.8094711303711,82.09243774414062,61.602264404296875
10216,11.828523635864258,-184.68701171875,-177.48207092285156,334.69268798828125,2.126556158065796,2.3717429637908936,512.8363647460938,-46.63896942138672,64.70109558105469,74.13764953613281,49.166690826416016
10217,9.546921730041504,-188.8170166015625,-179.36245727539062,345.5450134277344,2.9523816108703613,2.277430534362793,514.3516845703125,-37.40180969238281,63.600711822509766,73.02459716796875,46.54679870605469
10218,10.17643928527832,-204.78143310546875,-190.51776123046875,326.5002136230469,2.4384307861328125,2.3661208152770996,551.80810546875,-74.38710021972656,70.42207336425781,75.91039276123047,49.35149002075195
10219,10.17643928527832,-204.78143310546875,-190.51776123046875,353.7539367675781,4.191036224365234,3.1217331886291504,551.80810546875,-44.201847076416016,70.42207336425781,75.91039276123047,13.955248832702637
10220,8.783973693847656,-211.01385498046875,-198.29702758789062,315.21588134765625,4.327033996582031,3.156869649887085,562.1964111328125,-64.35855102539062,63.07471466064453,81.02682495117188,51.93452072143555
10221,11.697225570678711,-189.31680297851562,-197.6299285888672,322.31207275390625,3.173698902130127,7.585995197296143,543.2171630859375,-49.47085189819336,71.13984680175781,73.4333724975586,52.03261947631836
10222,10.762890815734863,-206.20904541015625,-192.18789672851562,334.0962219238281,6.481950759887695,7.813812255859375,553.0923461914062,-63.48051452636719,65.55591583251953,78.37657928466797,49.025455474853516
10223,8.553906440734863,-201.3426513671875,-197.17047119140625,316.62347412109375,9.716514587402344,8.979803085327148,553.5546875,-87.03036499023438,70.85176849365234,75.6358642578125,46.929710388183594
10224,10.886282920837402,-203.03713989257812,-209.09259033203125,378.3658447265625,8.320058822631836,6.260519027709961,563.304931640625,-46.91572570800781,66.16915893554688,74.11976623535156,48.33905029296875
10225,8.13351821899414,-237.86390686035156,-216.6481475830078,321.12615966796875,8.926850318908691,7.952714920043945,614.7145385742188,-131.85159301757812,70.05232238769531,82.01664733886719,53.92168045043945
10226,11.085823059082031,-220.3051300048828,-229.39625549316406,366.5404357910156,8.81290054321289,13.783196449279785,611.8575439453125,-86.57923126220703,75.17776489257812,75.8926010131836,48.11012268066406
10227,10.101715087890625,-262.4375,-242.89059448242188,432.45745849609375,10.588186264038086,8.58411979675293,667.2503051757812,-79.50406646728516,76.92591857910156,74.89457702636719,48.38068389892578
10228,8.659722328186035,-270.45452880859375,-257.80682373046875,373.30718994140625,11.143177032470703,13.383628845214844,685.4434204101562,-136.29327392578125,70.25519561767578,78.26716613769531,54.5767707824707
10229,8.384424209594727,-254.98268127441406,-261.06256103515625,469.8736877441406,12.42477798461914,11.1046142578125,670.6055297851562,-11.09597396850586,66.7037582397461,79.47209167480469,48.58879852294922
10230,9.182929992675781,-259.1651611328125,-226.09896850585938,400.61865234375,10.612871170043945,15.390368461608887,638.2520751953125,-25.127559661865234,65.11807250976562,78.68692779541016,45.883358001708984
10231,8.953421592712402,-238.13381958007812,-218.9820556640625,360.4046325683594,15.933097839355469,13.282360076904297,606.1796875,-38.37473678588867,68.04779815673828,72.0626220703125,55.14920425415039
10232,13.298179626464844,-191.5106201171875,-214.01815795898438,396.7995300292969,15.933097839355469,13.282360076904297,567.9234008789062,-38.37473678588867,72.94463348388672,76.15181732177734,49.13838577270508
10233,10.202530860900879,-216.57501220703125,-213.62884521484375,338.0738830566406,8.683831214904785,12.852401733398438,581.5698852539062,-54.619483947753906,67.41609191894531,73.7474136352539,54.561676025390625
10234,10.041544914245605,-213.01669311523438,-204.88070678710938,303.96173095703125,7.858235836029053,10.65698528289795,572.7832641601562,-82.34331512451172,67.22046661376953,77.62384033203125,46.04351043701172
10235,11.012246131896973,-191.23927307128906,-202.9036102294922,301.41815185546875,14.28750991821289,8.46451187133789,558.94482421875,-66.3511962890625,72.39171600341797,81.39797973632812,60.99217987060547
10236,9.405738830566406,-193.09359741210938,-184.57752990722656,324.16351318359375,10.034177780151367,15.005170822143555,530.0494384765625,-20.991777420043945,63.7056770324707,79.26689910888672,50.38019561767578
10237,7.719503879547119,-188.49713134765625,-194.7165985107422,325.5312805175781,8.903387069702148,6.414828300476074,535.4093627929688,-39.048892974853516,65.6677474975586,78.80838012695312,50.803672790527344
10238,10.1045503616333,-156.2008819580078,-172.6497802734375,370.9408264160156,7.186758041381836,7.028064727783203,489.6611328125,42.02946090698242,73.0628890991211,77.64303588867188,56.143497467041016
10239,9.539663314819336,-178.01695251464844,-191.31895446777344,387.17315673828125,3.9551544189453125,3.1118369102478027,534.126220703125,13.010030746459961,70.12825775146484,85.1224136352539,48.800052642822266
10240,11.381329536437988,-174.08761596679688,-190.00791931152344,317.5982360839844,3.5091614723205566,7.747138977050781,529.8390502929688,-37.01997375488281,77.69261169433594,76.66954040527344,55.699493408203125
10241,9.924094200134277,-184.1352996826172,-208.190185546875,280.3058776855469,3.195058822631836,4.561936378479004,547.802734375,-96.60594940185547,69.92003631591797,75.63314819335938,53.71525192260742
10242,13.025612831115723,-154.46295166015625,-196.51416015625,226.09454345703125,2.612626314163208,13.85058307647705,522.46923828125,-58.67567825317383,74.81399536132812,83.6524658203125,48.79657745361328
10243,9.220322608947754,-147.7645263671875,-185.31961059570312,317.0545654296875,7.250091552734375,11.807756423950195,496.2741394042969,43.108428955078125,71.52994537353516,82.43975067138672,46.097625732421875
10244,8.118996620178223,-136.09945678710938,-184.0794677734375,245.9715576171875,8.976778984069824,12.988324165344238,475.798095703125,-35.4786376953125,69.39122009277344,78.10895538330078,47.996665954589844
10245,12.141682624816895,-128.2677001953125,-170.43185424804688,186.6393280029297,15.8049955368042,20.60983657836914,463.798583984375,-87.86871337890625,69.56369018554688,83.3936538696289,47.76827621459961
10246,12.141682624816895,-128.2677001953125,-170.43185424804688,325.1096496582031,4.8947978019714355,5.276768207550049,463.798583984375,11.328563690185547,69.56369018554688,83.3936538696289,18.621047973632812
10247,10.185898780822754,-116.84713745117188,-154.91470336914062,250.73922729492188,4.08028507232666,10.05240535736084,437.30255126953125,-56.07334899902344,74.2057876586914,81.14903259277344,48.437408447265625
10248,11.889885902404785,-123.6776351928711,-155.19586181640625,331.172119140625,6.425205230712891,3.5547373294830322,442.7491455078125,15.664939880371094,68.83637237548828,83.1493911743164,46.440738677978516
10249,10.921957015991211,-155.24127197265625,-185.88143920898438,315.1156921386719,3.7926926612854004,5.531772613525391,508.5804443359375,-58.2660026550293,73.50824737548828,83.02754211425781,49.409793853759766
10250,13.80026912689209,-191.71539306640625,-198.36715698242188,340.99749755859375,2.9531235694885254,3.6692004203796387,566.712890625,-63.52058792114258,80.05228424072266,82.77777099609375,48.27402877807617
10251,8.55588150024414,-197.42559814453125,-195.7136993408203,353.2224426269531,2.1984872817993164,2.915811777114868,562.3892211914062,-54.7881965637207,76.77787017822266,83.9161605834961,48.50569534301758
10252,10.618335723876953,-209.18392944335938,-200.7268829345703,355.4709167480469,2.711505651473999,3.1125340461730957,583.0659790039062,-57.024532318115234,74.7783203125,87.75849151611328,49.23800277709961
10253,11.032224655151367,-198.5394744873047,-206.94464111328125,355.629150390625,3.658139705657959,2.246948719024658,572.8170166015625,-46.4368782043457,77.87610626220703,78.4245376586914,52.73383331298828
10254,10.030163764953613,-226.744140625,-209.6019744873047,385.9626770019531,4.456045150756836,4.971981525421143,606.4342041015625,-40.088069915771484,73.025390625,87.03252410888672,50.53091049194336
10255,8.818852424621582,-213.71429443359375,-217.68954467773438,363.47821044921875,4.838009834289551,2.8772692680358887,590.2760009765625,-58.70043182373047,77.66321563720703,72.39009857177734,60.174964904785156
10256,11.01345443725586,-197.99368286132812,-216.8355712890625,369.3600158691406,4.897961139678955,3.376514434814453,574.5921020507812,-34.371124267578125,71.01515197753906,77.73423767089844,52.378047943115234
10257,15.540118217468262,-221.8928985595703,-224.6511993408203,306.82049560546875,5.721124649047852,4.077108383178711,608.3431396484375,-127.7719497680664,68.3906478881836,77.86827087402344,49.328636169433594
10258,10.314017295837402,-195.58468627929688,-195.50221252441406,418.9407958984375,5.183749198913574,4.333698749542236,542.2088623046875,33.90593719482422,65.30171966552734,75.5062484741211,49.43605041503906
10259,14.576117515563965,-219.7975311279297,-213.4260711669922,306.21026611328125,5.183749198913574,4.333698749542236,598.4886474609375,33.90593719482422,69.45472717285156,81.23416137695312,53.1761474609375
10260,9.9985990524292,-187.22052001953125,-228.1012420654297,348.20391845703125,5.5153703689575195,5.777761936187744,578.5291748046875,-58.087528228759766,76.29875183105469,76.9100112915039,54.04249572753906
10261,9.99567985534668,-189.51626586914062,-215.60133361816406,324.72772216796875,7.62660026550293,5.783323764801025,555.0523681640625,-63.475921630859375,65.9610824584961,73.97802734375,49.48542404174805
10262,7.596641540527344,-194.38902282714844,-193.46353149414062,347.77734375,8.014135360717773,6.26453161239624,536.92041015625,-23.530017852783203,66.85211181640625,74.61910247802734,47.614532470703125
10263,10.555980682373047,-191.74710083007812,-166.6714324951172,249.57296752929688,7.529984474182129,7.731085777282715,512.5807495117188,-91.13660430908203,65.45661163330078,78.14965057373047,47.049991607666016
10264,11.81081485748291,-188.01687622070312,-189.80117797851562,312.6973876953125,7.283435344696045,6.055268287658691,534.743896484375,-53.65298080444336,68.33053588867188,76.78446197509766,46.357757568359375
10265,12.714357376098633,-201.43731689453125,-217.51876831054688,317.70184326171875,9.261541366577148,8.719640731811523,573.961181640625,-90.34385681152344,72.86332702636719,69.42745971679688,50.471763610839844
10266,10.452274322509766,-178.20172119140625,-216.42745971679688,336.8283996582031,11.703886985778809,8.457659721374512,553.749267578125,-44.97407150268555,65.0968246459961,83.57095336914062,47.405372619628906
10267,9.672110557556152,-209.3907470703125,-181.08328247070312,374.0348815917969,9.923723220825195,9.781566619873047,539.991455078125,11.182950973510742,65.18289184570312,74.66244506835938,48.17753601074219
10268,7.510143280029297,-183.74925231933594,-175.56463623046875,361.9271545410156,6.138731002807617,7.6454548835754395,504.2437744140625,35.551246643066406,64.5830078125,72.83672332763672,48.02494812011719
10269,10.081878662109375,-160.18087768554688,-158.28933715820312,317.8084411621094,4.4299468994140625,4.626798629760742,474.8095703125,23.723295211791992,67.30045318603516,78.95703887939453,45.86720275878906
10270,8.009278297424316,-158.20050048828125,-167.89035034179688,290.476806640625,3.3243608474731445,3.359987497329712,472.30474853515625,-16.07126808166504,65.23196411132812,72.97267150878906,48.21139144897461
10271,10.088811874389648,-152.4769287109375,-168.6123046875,266.01519775390625,5.302989482879639,2.8641488552093506,464.51373291015625,-37.42760467529297,64.93885040283203,68.39685821533203,62.95208740234375
10272,9.422845840454102,-159.07894897460938,-160.2183837890625,262.359619140625,3.228637218475342,2.9723377227783203,477.1556701660156,-43.944305419921875,75.81922149658203,72.61626434326172,53.59661102294922
10273,9.422845840454102,-159.07894897460938,-160.2183837890625,288.44598388671875,2.9416286945343018,2.065570116043091,477.1556701660156,-17.870271682739258,75.81922149658203,72.61626434326172,17.200212478637695
10274,8.734932899475098,-145.412353515625,-147.2669677734375,270.5823974609375,2.513978958129883,2.6482174396514893,453.0134582519531,-15.299931526184082,72.28380584716797,79.3154067993164,62.975120544433594
