index,w_dist,l1_loss,gp_r,gp_h,loss1,loss2,loss3,z_e_l2,z_r_l2
13391,2.745677947998047,0.565207839012146,0.0,0.0,14.387730598449707,-0.6500178575515747,0.02250620722770691,0.8989565372467041,10.177887916564941
13392,2.7276930809020996,0.5414860844612122,63961.40234375,374923.25,14.981100082397461,-0.574828565120697,438884.625,1.1311143636703491,10.580805778503418
13393,3.106926918029785,0.6512588262557983,87826.4140625,400450.90625,15.01801872253418,-0.5508137941360474,488277.1875,1.048084020614624,10.211749076843262
13394,2.9939608573913574,0.553666889667511,142537.171875,245125.078125,15.119318008422852,-0.6365290284156799,387662.1875,1.3656562566757202,10.206033706665039
13395,2.8414254188537598,0.5653502941131592,192835.25,403089.875,14.455957412719727,-0.5219326019287109,595925.125,0.9262096881866455,10.122971534729004
13396,2.8901517391204834,0.5407484769821167,390646.4375,126795.0625,14.661572456359863,-0.5772130489349365,517441.4375,0.8846353888511658,10.346036911010742
13397,2.7620911598205566,0.5419751405715942,271443.78125,131818.71875,14.900266647338867,-0.49737876653671265,403262.25,1.1871308088302612,10.409069061279297
13398,3.1318817138671875,0.5573136806488037,211254.6875,105005.6328125,15.088571548461914,-0.6376482248306274,316260.28125,1.1373268365859985,10.262049674987793
13399,2.936744213104248,0.5468662977218628,126549.765625,174504.4375,14.490657806396484,-0.5187687873840332,301054.1875,0.7540931701660156,10.25295352935791
13400,2.6939544677734375,0.5296580791473389,148161.03125,316312.0625,13.71766471862793,-0.44260480999946594,464473.0,0.6068922281265259,9.887160301208496
13401,2.7603535652160645,0.562602162361145,167310.1875,165665.78125,14.549921035766602,-0.6043127775192261,332975.84375,1.1867599487304688,10.040205001831055
13402,2.9671850204467773,0.6179182529449463,236783.046875,335361.125,15.005050659179688,-0.5723692178726196,572144.125,1.080544352531433,10.33940315246582
13403,2.6584668159484863,0.5734069347381592,78241.078125,296131.125,14.321115493774414,-0.5340564250946045,374372.15625,0.9802161455154419,10.109025955200195
13404,2.7923755645751953,0.540157675743103,266211.1875,331009.84375,14.115391731262207,-0.5025501251220703,597220.875,0.7573192119598389,10.02553939819336
13405,3.053016424179077,0.4894410967826843,63795.0703125,194804.6875,14.918280601501465,-0.5277186036109924,258599.65625,0.87215656042099,10.503665924072266
13406,2.7270498275756836,0.5374869704246521,476823.28125,381294.125,14.375284194946289,-0.49694693088531494,858117.25,0.9616259336471558,10.149121284484863
13407,2.949465274810791,0.5689951181411743,118750.6953125,141576.265625,14.731466293334961,-0.5335027575492859,260326.90625,0.8806997537612915,10.332305908203125
13408,2.710447311401367,0.577549159526825,286712.75,226421.59375,14.301228523254395,-0.4745675027370453,513134.21875,0.7417684197425842,10.271463394165039
13409,2.8276166915893555,0.5763570666313171,219961.15625,214954.25,14.42506217956543,-0.5818575620651245,434915.34375,1.125968098640442,9.895120620727539
13410,2.7923152446746826,0.5909827351570129,374601.3125,352495.03125,15.030269622802734,-0.5303071141242981,727096.25,1.096749186515808,10.550222396850586
13411,2.8119874000549316,0.5829460024833679,219567.109375,318484.90625,14.079229354858398,-0.5530006885528564,538051.9375,0.8757733106613159,9.808523178100586
13412,2.9258909225463867,0.5379420518875122,104959.0,356572.875,14.809072494506836,-0.5565214157104492,461531.75,0.9176984429359436,10.42754077911377
13413,2.7259652614593506,0.5533900260925293,156114.515625,482895.78125,14.057315826416016,-0.49578219652175903,639010.1875,0.862022340297699,9.915938377380371
13414,2.8284473419189453,0.5782551169395447,245075.625,321501.9375,14.115970611572266,-0.4706984758377075,566577.4375,0.7589536905288696,9.95031452178955
13415,3.0281810760498047,0.5176980495452881,70782.1015625,406667.65625,14.791595458984375,-0.5871719121932983,477449.71875,0.975063681602478,10.270652770996094
13416,3.0075201988220215,0.5963013172149658,144684.203125,331095.78125,14.766075134277344,-0.5742120146751404,475779.9375,0.9677005410194397,10.19455337524414
13417,2.4541544914245605,0.5344827175140381,67017.09375,357353.6875,13.528823852539062,-0.4964471459388733,424370.75,0.933770477771759,9.606416702270508
13418,2.7767906188964844,0.4999317526817322,289769.78125,202708.265625,14.080833435058594,-0.5017512440681458,492477.9375,0.79338139295578,10.010729789733887
13419,2.840521812438965,0.5931766629219055,65409.39453125,299461.0625,14.942378044128418,-0.5615023374557495,364870.40625,1.1533745527267456,10.355304718017578
13420,2.884469747543335,0.5505560636520386,257029.453125,487281.28125,14.857223510742188,-0.4738636612892151,744310.625,0.7575998306274414,10.664597511291504
13421,2.8287949562072754,0.6540628671646118,201090.8125,118407.3359375,14.529546737670898,-0.6094116568565369,319498.0625,1.1588951349258423,9.88779354095459
13422,2.8635027408599854,0.5503593683242798,435614.625,358537.625,14.970535278320312,-0.6003021001815796,794152.1875,1.1352087259292603,10.421464920043945
13423,2.8862013816833496,0.528150737285614,126859.28125,260386.015625,14.613372802734375,-0.5521163940429688,387245.25,0.8934077024459839,10.305612564086914
13424,3.052668333053589,0.6505166292190552,120010.9765625,220692.1875,14.659638404846191,-0.5053074359893799,340703.09375,0.6442645788192749,10.312189102172852
13425,2.7976975440979004,0.5943065285682678,232028.78125,357661.5,14.346681594848633,-0.5065978765487671,589690.1875,0.7863012552261353,10.168376922607422
13426,2.8496203422546387,0.6289774775505066,192577.0,272407.65625,14.747308731079102,-0.5184816122055054,464984.5625,0.946401834487915,10.322309494018555
13427,2.9699912071228027,0.570309042930603,277460.34375,92739.8359375,14.928138732910156,-0.5752675533294678,370200.1875,1.028390645980835,10.359448432922363
13428,2.788174629211426,0.558898389339447,368486.28125,376590.46875,14.700148582458496,-0.5277161598205566,745076.625,0.9212802648544312,10.431795120239258
13429,2.787059783935547,0.5492240190505981,99239.5234375,531885.875,14.318455696105957,-0.5599323511123657,631125.375,1.015291690826416,9.966879844665527
13430,2.723644256591797,0.5485265851020813,268636.90625,365390.625,14.303133010864258,-0.6012285947799683,634027.5,1.0785155296325684,9.952446937561035
13431,2.759162425994873,0.5447568893432617,239799.40625,468290.3125,14.603975296020508,-0.5292229652404785,708089.5625,0.8914074897766113,10.408647537231445
13432,3.093325614929199,0.5434373617172241,181480.40625,401954.21875,14.88740062713623,-0.5567381381988525,583434.5,0.9228314161300659,10.32780647277832
13433,2.862337112426758,0.5720306038856506,100953.390625,243086.0,14.426443099975586,-0.5177358984947205,344039.25,0.7652094960212708,10.226865768432617
13434,3.0194573402404785,0.5765747427940369,287615.125,73494.40625,14.559431076049805,-0.6054496169090271,361109.4375,0.9868205785751343,9.976578712463379
13435,2.7859630584716797,0.5428640842437744,397840.15625,157423.21875,14.33458137512207,-0.5023451447486877,555263.25,0.943530797958374,10.062223434448242
13436,2.813384532928467,0.5504966974258423,24478.6328125,310220.4375,14.586664199829102,-0.578191339969635,334699.0625,1.0286567211151123,10.19412612915039
13437,2.903960704803467,0.5939055681228638,149700.578125,129117.421875,14.750917434692383,-0.4887683689594269,278817.875,0.8325198888778687,10.420530319213867
13438,2.984731674194336,0.5180656313896179,231307.40625,147624.6875,15.022238731384277,-0.4690367579460144,378931.9375,0.7956827878952026,10.723758697509766
13439,2.8244972229003906,0.5130933523178101,123830.0703125,159829.5625,14.237831115722656,-0.5465510487556458,283659.5,0.999026358127594,9.901213645935059
13440,2.9554405212402344,0.5501567721366882,111156.796875,562129.25,14.7648286819458,-0.6077725887298584,673286.0,1.1247329711914062,10.134498596191406
13441,3.022498607635498,0.539084255695343,187289.03125,418265.1875,14.85698127746582,-0.5395624041557312,605554.1875,0.8463318347930908,10.449066162109375
13442,2.65720796585083,0.6512840986251831,257798.625,249197.3125,14.432405471801758,-0.5297936201095581,506995.8125,0.9021705985069275,10.2217435836792
13443,2.8561177253723145,0.5678988695144653,305602.8125,113916.328125,14.499317169189453,-0.5833738446235657,419519.0,1.0333815813064575,10.041919708251953
13444,2.8627967834472656,0.6285064220428467,210377.578125,141518.40625,14.641373634338379,-0.5727854371070862,351895.9375,1.1081739664077759,10.04189682006836
13445,2.85318660736084,0.5276930928230286,195791.0625,179257.34375,14.373095512390137,-0.5093750953674316,375048.375,0.7710922956466675,10.221123695373535
13446,2.8224170207977295,0.6780045628547668,197619.03125,404666.6875,14.717921257019043,-0.485593318939209,602285.6875,0.8108764290809631,10.406622886657715
13447,2.835527181625366,0.5568592548370361,167328.609375,142266.6875,14.501288414001465,-0.5570906400680542,309595.1875,0.9642105102539062,10.144691467285156
13448,2.9075660705566406,0.6530553698539734,128779.4140625,243129.65625,14.3333740234375,-0.5054787993431091,371909.0,0.773125171661377,9.999627113342285
13449,2.8072516918182373,0.6094897389411926,58040.359375,255926.328125,15.104433059692383,-0.6217455267906189,313966.625,1.2823690176010132,10.405322074890137
13450,2.9280622005462646,0.5823408961296082,172978.359375,254307.578125,14.420613288879395,-0.5163770914077759,427285.8125,0.7703620195388794,10.139847755432129
13451,2.8653130531311035,0.621018648147583,124750.078125,494521.3125,14.732303619384766,-0.5311424136161804,619271.3125,0.8863520622253418,10.359620094299316
13452,2.828947067260742,0.5595310926437378,103461.015625,181778.9375,13.782829284667969,-0.4895057678222656,285239.8125,0.6774223446846008,9.716928482055664
13453,2.899747133255005,0.5357692241668701,436686.5,228585.65625,14.593868255615234,-0.5256743431091309,665272.0,0.8446611166000366,10.313691139221191
13454,2.792800188064575,0.5960385203361511,201305.921875,289730.0,14.54236125946045,-0.5617897510528564,491035.8125,1.0230333805084229,10.130489349365234
13455,2.8086917400360107,0.6121500730514526,128050.7421875,330002.125,14.297812461853027,-0.4684004783630371,458052.875,0.9396540522575378,9.937315940856934
13456,3.1881661415100098,0.6245157718658447,77309.828125,550424.3125,15.026700973510742,-0.5423927307128906,627734.125,0.7460379004478455,10.467981338500977
13457,2.8449759483337402,0.5201717019081116,193551.578125,100539.828125,14.198955535888672,-0.4867095649242401,294091.3125,0.7568702697753906,10.076937675476074
13458,2.6155316829681396,0.5659993290901184,268884.3125,89328.5625,14.532835960388184,-0.5153232216835022,358212.78125,1.267048716545105,10.084256172180176
13459,2.7737793922424316,0.623344898223877,267280.75,226463.296875,14.697120666503906,-0.5298209190368652,493744.0,1.1257237195968628,10.174273490905762
13460,2.7651920318603516,0.5719688534736633,242030.625,168238.90625,14.313529014587402,-0.5350119471549988,410269.53125,0.84282386302948,10.133543968200684
13461,2.6801958084106445,0.526283323764801,303700.125,127811.734375,14.424201965332031,-0.4602452516555786,431511.625,0.8083791136741638,10.409343719482422
13462,2.969487190246582,0.6534409523010254,286932.3125,309505.3125,14.536332130432129,-0.5332868099212646,596437.5,0.9962806105613708,9.917123794555664
13463,2.8787882328033447,0.5041595101356506,356913.4375,189674.875,13.943119049072266,-0.4823274314403534,546588.25,0.6593042016029358,9.900867462158203
13464,2.999574899673462,0.673084020614624,266030.59375,253087.953125,14.681784629821777,-0.540458619594574,519118.5,0.8713355660438538,10.13779067993164
13465,2.871673345565796,0.6242986917495728,45408.70703125,153401.265625,14.452177047729492,-0.5480340719223022,198809.9375,0.8984969854354858,10.057707786560059
13466,2.891566753387451,0.695306122303009,51052.8203125,486276.625,15.285877227783203,-0.5777003169059753,537329.375,1.1903324127197266,10.508671760559082
13467,2.942139148712158,0.6727654337882996,115084.15625,311620.875,14.712226867675781,-0.5042375922203064,426704.90625,0.6707062721252441,10.426615715026855
13468,3.001610279083252,0.7021127939224243,99893.3203125,443857.9375,14.776248931884766,-0.5522046685218811,543751.125,0.8757919669151306,10.196734428405762
13469,3.0877225399017334,0.6672239899635315,70197.328125,256377.84375,14.791593551635742,-0.5574674606323242,326575.15625,0.8011239171028137,10.235523223876953
13470,2.803910255432129,0.5720475912094116,395720.625,265730.09375,14.719802856445312,-0.5682585835456848,661450.625,0.9977898597717285,10.346055030822754
13471,2.742295026779175,0.6140872836112976,414789.625,130123.671875,14.652998924255371,-0.47051694989204407,544913.125,0.907356858253479,10.389259338378906
13472,2.924938201904297,0.5443001389503479,361907.96875,174632.515625,14.582242012023926,-0.5973845720291138,536540.4375,1.1698100566864014,9.943193435668945
13473,2.881939649581909,0.5852532982826233,82583.578125,264219.71875,14.4014310836792,-0.5332748293876648,346803.3125,0.8525851964950562,10.081652641296387
13474,2.8459668159484863,0.7051767110824585,427549.0625,338945.6875,14.576372146606445,-0.5527244806289673,766494.75,1.0154869556427002,10.00974178314209
13475,2.8275680541992188,0.5773590803146362,128768.96875,323943.3125,14.575323104858398,-0.47774991393089294,452712.1875,0.7112035155296326,10.459192276000977
13476,2.9784750938415527,0.5973823070526123,269496.9375,282362.25,14.895515441894531,-0.5659453868865967,551859.0625,0.9437953233718872,10.375862121582031
13477,2.861907720565796,0.575873851776123,362925.4375,106121.2578125,14.484992980957031,-0.5411399602890015,469046.59375,0.8957729339599609,10.15143871307373
13478,2.7288625240325928,0.5799963474273682,74528.8203125,285861.75,14.346244812011719,-0.5127385258674622,360390.46875,0.8324136734008789,10.204972267150879
13479,2.917579174041748,0.6007708311080933,265972.5,421770.4375,14.901737213134766,-0.5619023442268372,687742.8125,0.8909040689468384,10.49248218536377
13480,2.871664524078369,0.6445282697677612,130369.9140625,348717.96875,14.373592376708984,-0.5781874060630798,479087.75,0.9451011419296265,9.912298202514648
13481,2.736309289932251,0.6073769330978394,246079.0625,153667.28125,14.178546905517578,-0.5415889024734497,399746.25,1.0824908018112183,9.75236988067627
13482,2.851630687713623,0.6342366933822632,297903.875,129311.5234375,14.771270751953125,-0.5211418271064758,427215.34375,1.0436861515045166,10.241717338562012
13483,2.7527055740356445,0.6665712594985962,247393.734375,259819.03125,14.863490104675293,-0.5726264715194702,507212.6875,1.1153773069381714,10.328836441040039
13484,2.6424782276153564,0.6883395314216614,108500.5859375,453263.5,14.223075866699219,-0.48394685983657837,561764.0,0.8579921722412109,10.034266471862793
13485,2.8738439083099365,0.6010841727256775,234353.40625,313257.78125,14.49704360961914,-0.5425184965133667,547611.0,0.8332652449607849,10.188850402832031
13486,2.9207606315612793,0.5769710540771484,30548.359375,313916.53125,14.262073516845703,-0.5231963396072388,344464.78125,0.823437511920929,9.940903663635254
13487,2.9675307273864746,0.545917272567749,24808.884765625,424481.1875,14.521686553955078,-0.5291471481323242,449290.03125,0.8616013526916504,10.146637916564941
13488,3.0382463932037354,0.5620654821395874,73928.015625,248242.59375,15.004724502563477,-0.4884125590324402,322170.65625,0.7412758469581604,10.663137435913086
13489,2.98295259475708,0.6360207796096802,501959.875,192180.078125,15.520980834960938,-0.6256245374679565,694139.9375,1.3217027187347412,10.580305099487305
13490,2.9179277420043945,0.6003268957138062,395544.0,204030.90625,15.243814468383789,-0.5480713248252869,599574.8125,0.9223768711090088,10.803182601928711
13491,2.784304141998291,0.5607683658599854,239395.78125,101628.75,14.516164779663086,-0.4779842495918274,341024.375,0.8612001538276672,10.309892654418945
13492,2.7630176544189453,0.6549045443534851,114511.859375,264285.0625,14.515424728393555,-0.5114226937294006,378796.84375,1.0409026145935059,10.056599617004395
13493,2.875734567642212,0.5641286969184875,128809.453125,178886.0625,14.530073165893555,-0.5522250533103943,307695.5,0.9181687235832214,10.172040939331055
13494,2.8121423721313477,0.611586332321167,60807.3828125,509241.1875,14.607614517211914,-0.5327377319335938,570048.5625,0.8707262277603149,10.313159942626953
13495,2.780041217803955,0.5677673816680908,260006.15625,77535.03125,14.203229904174805,-0.49977755546569824,337541.03125,0.776684045791626,10.078737258911133
13496,2.928966522216797,0.5247207880020142,160547.34375,196781.421875,14.496088981628418,-0.5204513072967529,357328.59375,0.8539702892303467,10.188431739807129
13497,2.655038833618164,0.6273046135902405,163465.484375,535952.375,14.16479206085205,-0.5454968810081482,699417.75,1.2447477579116821,9.637701034545898
13498,2.9744410514831543,0.696200430393219,82796.9921875,479637.5625,14.910099029541016,-0.5787140130996704,562434.5625,1.0642166137695312,10.175241470336914
13499,2.7661471366882324,0.6490545272827148,34601.734375,498873.6875,14.743766784667969,-0.5764091610908508,533475.375,1.0767593383789062,10.251806259155273
13500,2.731154441833496,0.6125516295433044,334512.25,297384.65625,14.330033302307129,-0.5602318644523621,631896.8125,0.8810717463493347,10.105255126953125
13501,2.960688591003418,0.7333574295043945,320422.5625,563487.375,14.71716022491455,-0.5710790753364563,883909.8125,0.9123757481575012,10.110738754272461
13502,2.742532253265381,0.5796533823013306,89157.90625,67074.875,14.146196365356445,-0.5325447916984558,156232.65625,0.8533334136009216,9.97067642211914
13503,3.0757980346679688,0.5601667165756226,244363.671875,67927.546875,14.387664794921875,-0.4710773229598999,312291.1875,0.6068793535232544,10.144820213317871
13504,2.699434757232666,0.5918185710906982,376260.15625,59555.5390625,14.706087112426758,-0.5132729411125183,435815.5625,1.1276391744613647,10.287195205688477
13505,2.934021234512329,0.6046537756919861,153446.40625,190737.21875,14.787569046020508,-0.5697985291481018,344183.625,0.9376958012580872,10.311198234558105
13506,2.794877052307129,0.6385084986686707,183568.40625,417105.46875,14.473926544189453,-0.5657781958580017,600673.875,0.9823659658432007,10.058175086975098
13507,2.8063817024230957,0.6296682357788086,139040.0,176300.96875,14.671497344970703,-0.5938020348548889,315340.9375,1.0439951419830322,10.191452026367188
13508,2.7260031700134277,0.6085312366485596,294424.71875,369829.625,14.744586944580078,-0.5351488590240479,664254.1875,0.9824432134628296,10.42760944366455
13509,3.0677084922790527,0.6433371305465698,148217.25,545804.3125,14.795309066772461,-0.5094270706176758,694021.4375,0.8153092265129089,10.268954277038574
13510,2.941089630126953,0.5682499408721924,126327.84375,376929.5625,14.678289413452148,-0.5255842208862305,503257.34375,0.8033916354179382,10.365558624267578
13511,2.8014509677886963,0.6630104184150696,245112.6875,260512.125,14.649503707885742,-0.5605390071868896,505624.6875,0.9433904886245728,10.241652488708496
13512,2.811525821685791,0.6049087047576904,75859.0234375,190489.609375,14.769096374511719,-0.5510294437408447,266348.5625,0.998153567314148,10.354507446289062
13513,2.9369544982910156,0.5667880773544312,213949.859375,232147.890625,14.642501831054688,-0.4940216839313507,446097.71875,0.7940902709960938,10.344669342041016
13514,2.851094961166382,0.6610122919082642,174361.34375,407703.4375,14.791033744812012,-0.5687335729598999,582064.8125,1.0668288469314575,10.21209716796875
13515,2.8583309650421143,0.5578999519348145,119414.7734375,187236.484375,14.797656059265137,-0.555742084980011,306651.25,0.9146857857704163,10.466739654541016
13516,2.560349225997925,0.6131263971328735,236341.84375,120390.796875,14.11013412475586,-0.5699666738510132,356732.5625,1.099931240081787,9.836727142333984
13517,2.8618509769439697,0.6020780801773071,346698.9375,306531.125,14.918237686157227,-0.5683135986328125,653229.9375,1.0811116695404053,10.373197555541992
13518,2.7981202602386475,0.5834071636199951,233695.40625,464773.25,14.544461250305176,-0.5003935098648071,698468.5,0.876165509223938,10.286767959594727
13519,2.9848456382751465,0.5654494762420654,105564.234375,90849.9609375,14.272192001342773,-0.46118223667144775,196414.09375,0.5987963080406189,10.123101234436035
13520,2.932435989379883,0.603428065776825,49991.3671875,204371.546875,14.623651504516602,-0.6274685859680176,254362.859375,1.1571944952011108,9.930593490600586
13521,2.90240478515625,0.5916586518287659,122771.65625,183521.84375,14.460939407348633,-0.6018522381782532,306293.46875,0.9670278429985046,9.999848365783691
13522,2.8955917358398438,0.5717179775238037,297626.625,335610.78125,14.070286750793457,-0.5658714771270752,633237.375,0.7495636343955994,9.853413581848145
13523,2.821571111679077,0.6805095672607422,82832.4921875,279581.0,14.57182788848877,-0.6039258241653442,362413.40625,1.044304609298706,10.025442123413086
13524,3.052743434906006,0.6136983633041382,376902.65625,228081.59375,14.736963272094727,-0.5587526559829712,604984.125,0.7815032601356506,10.289018630981445
13525,3.0743942260742188,0.5761508345603943,232124.15625,93986.71875,14.887398719787598,-0.5632258057594299,326110.75,0.8103072047233582,10.426546096801758
13526,2.782198429107666,0.5595480799674988,207432.96875,114349.828125,14.400472640991211,-0.5735735893249512,321782.71875,1.02790105342865,10.030824661254883
13527,3.072441816329956,0.612328827381134,73529.578125,132398.625,14.583146095275879,-0.5394467711448669,205928.15625,0.75245201587677,10.145922660827637
13528,2.874089241027832,0.5637369155883789,65622.546875,94576.4921875,14.614867210388184,-0.5911581516265869,160198.96875,0.9004067778587341,10.276634216308594
13529,2.885164737701416,0.6233266592025757,175454.5625,78912.828125,14.873579025268555,-0.6000736355781555,254367.296875,1.0565879344940186,10.308499336242676
13530,2.8880910873413086,0.6487479209899902,296789.1875,127807.796875,14.619023323059082,-0.5846483111381531,424596.9375,1.005208134651184,10.07697582244873
13531,2.7356796264648438,0.6088190674781799,93932.484375,484401.25,14.311132431030273,-0.594368577003479,578333.6875,1.1041245460510254,9.862509727478027
13532,2.8889520168304443,0.5660694241523743,277422.125,302437.125,14.062061309814453,-0.5659184455871582,579859.25,0.8550058603286743,9.752034187316895
13533,2.765995740890503,0.5543503761291504,42876.66015625,509469.125,14.465924263000488,-0.5212075114250183,552345.75,0.8124228715896606,10.333154678344727
13534,2.7390475273132324,0.542907178401947,174028.625,155279.78125,14.180278778076172,-0.5486657619476318,329308.3125,0.8522071838378906,10.04611587524414
13535,3.042300224304199,0.5802700519561768,282686.125,71741.3671875,14.793192863464355,-0.6268185973167419,354427.375,1.1421226263046265,10.028499603271484
13536,2.986060619354248,0.6772171258926392,180698.25,171789.59375,14.476099014282227,-0.5537244081497192,352487.8125,0.8220654129981995,9.990755081176758
13537,2.815325975418091,0.6417025327682495,157166.125,295924.53125,14.314359664916992,-0.5600128769874573,453090.625,0.8439757823944092,10.013355255126953
13538,2.690464973449707,0.6256848573684692,154213.09375,169827.46875,14.756282806396484,-0.5920171737670898,324040.4375,1.1743239164352417,10.265809059143066
13539,3.02437686920166,0.606255054473877,27217.23046875,338065.0625,14.604191780090332,-0.5319260954856873,365282.1875,0.7678067088127136,10.205753326416016
13540,2.8904125690460205,0.5590834021568298,92099.796875,220217.8125,14.296773910522461,-0.4620550870895386,312317.5,0.6455368995666504,10.201741218566895
13541,2.9988059997558594,0.5690390467643738,133107.46875,311399.375,14.856207847595215,-0.5910128951072693,444506.8125,0.9371998906135559,10.351162910461426
13542,3.0018832683563232,0.6978651285171509,158438.890625,204015.859375,15.36603832244873,-0.5789797306060791,362454.75,1.038433313369751,10.627856254577637
13543,2.7918097972869873,0.6066455245018005,158465.546875,207778.59375,14.170445442199707,-0.5451126098632812,366244.125,0.8872957229614258,9.88469409942627
13544,2.7316746711730957,0.6063910126686096,224800.390625,89047.4921875,14.622032165527344,-0.4839966893196106,313847.75,0.8067601323127747,10.47720718383789
13545,3.017827033996582,0.644618034362793,190510.71875,212159.15625,14.604471206665039,-0.5875339508056641,402669.75,0.9553601741790771,9.986665725708008
13546,3.0138630867004395,0.5448082089424133,239893.9375,117917.59375,14.64560317993164,-0.5449254512786865,357811.4375,0.8114389181137085,10.275493621826172
13547,2.7753360271453857,0.595562756061554,477816.0,230196.015625,14.586199760437012,-0.6194891929626465,708012.0,1.2365974187850952,9.978703498840332
13548,2.851670742034912,0.5635408163070679,331068.8125,318543.40625,14.574520111083984,-0.5196545720100403,649612.125,0.8826166987419128,10.276691436767578
13549,2.838291883468628,0.5580563545227051,77391.234375,204380.703125,14.451794624328613,-0.564037024974823,281771.875,0.9316453337669373,10.123801231384277
13550,2.738278865814209,0.6225267052650452,53384.3984375,593516.0,14.360477447509766,-0.5326507091522217,646900.3125,0.9692918658256531,10.030379295349121
13551,2.791826009750366,0.5663283467292786,427198.9375,129552.3359375,14.255232810974121,-0.5213350653648376,556751.125,0.8185243606567383,10.078554153442383
13552,3.149050235748291,0.6000220775604248,173842.78125,311822.875,14.936948776245117,-0.5963050127029419,485665.5,0.9055528044700623,10.282323837280273
13553,3.0296244621276855,0.506619393825531,167490.9375,206361.78125,14.277681350708008,-0.46433544158935547,373852.65625,0.6160851716995239,10.12535285949707
13554,2.858517646789551,0.7233420610427856,111324.6484375,323430.0625,14.468462944030762,-0.566339910030365,434754.6875,1.1223247051239014,9.764278411865234
13555,2.687566041946411,0.5697655081748962,130287.4375,255403.1875,14.896048545837402,-0.6108241081237793,385690.625,1.217142105102539,10.421575546264648
13556,2.7681045532226562,0.5093834400177002,110790.4765625,234996.53125,14.656190872192383,-0.4841558337211609,345786.90625,0.7810342311859131,10.597668647766113
13557,3.0708985328674316,0.5855656266212463,159149.421875,141164.84375,14.655351638793945,-0.6210184097290039,300314.1875,1.0669951438903809,9.931892395019531
13558,3.0298666954040527,0.5774300694465637,266682.75,228976.109375,14.508329391479492,-0.5838311910629272,495658.8125,0.8869307637214661,10.014101028442383
13559,2.7825775146484375,0.587890625,109055.625,59939.0234375,14.421253204345703,-0.4830958843231201,168994.578125,0.7782712578773499,10.272513389587402
13560,2.808770179748535,0.48545390367507935,215622.421875,230708.25,14.218379020690918,-0.4455672800540924,446330.5625,0.7020057439804077,10.222148895263672
13561,3.02471661567688,0.6075796484947205,100027.703125,154312.71875,14.820752143859863,-0.6057175993919373,254340.3125,1.0656214952468872,10.122834205627441
13562,3.062873363494873,0.5660517811775208,231390.625,262961.65625,14.721576690673828,-0.5531666874885559,494352.25,0.8506107330322266,10.24204158782959
13563,2.798726797103882,0.5165130496025085,277296.59375,361577.46875,14.335250854492188,-0.568466067314148,638874.0,0.8839384317398071,10.136072158813477
13564,2.8465871810913086,0.6060730218887329,542653.5,469178.9375,14.699004173278809,-0.4964599609375,1011832.3125,0.7636469006538391,10.482697486877441
13565,2.8403818607330322,0.6065709590911865,257898.671875,389335.96875,14.322470664978027,-0.5531664490699768,647234.5,0.9534782767295837,9.922039985656738
13566,2.9502668380737305,0.5297515988349915,181048.515625,80146.5,14.741514205932617,-0.5875663161277771,261194.953125,1.0149480104446411,10.24654769897461
13567,2.9389748573303223,0.5230574607849121,286915.625,385750.90625,15.074806213378906,-0.5792708396911621,672666.5,1.0299454927444458,10.5828275680542
13568,2.5526161193847656,0.5787909626960754,543502.375,151031.28125,14.307100296020508,-0.5281046628952026,694533.625,1.0092662572860718,10.166426658630371
13569,2.756917953491211,0.5658373236656189,328539.53125,533360.75,14.227458000183105,-0.5665547847747803,861900.1875,1.0041595697402954,9.900543212890625
13570,2.959371328353882,0.6333920955657959,376536.9375,264680.875,15.0624418258667,-0.5483260750770569,641217.6875,0.8741599917411804,10.595518112182617
13571,3.0065064430236816,0.5511852502822876,470359.3125,516157.78125,14.311609268188477,-0.5203379392623901,986517.0,0.6919235587120056,10.061993598937988
13572,2.9863009452819824,0.5434187650680542,377306.1875,197985.390625,14.421405792236328,-0.5735325217247009,575291.5,0.8577545881271362,10.033931732177734
13573,2.9887466430664062,0.5491313934326172,78659.546875,132145.015625,14.792762756347656,-0.5540229678153992,210804.484375,0.819747805595398,10.435136795043945
13574,2.8938422203063965,0.5301520824432373,236520.1875,163137.59375,14.776517868041992,-0.5040538311004639,399657.625,0.8625504970550537,10.489973068237305
13575,2.7763009071350098,0.5203397274017334,231264.703125,358850.75,14.103761672973633,-0.5589908957481384,590115.375,0.9806502461433411,9.826470375061035
13576,3.141226291656494,0.5227731466293335,121812.109375,475368.59375,15.249025344848633,-0.5774106383323669,597180.75,0.976065456867218,10.608960151672363
13577,2.666046619415283,0.563243567943573,266219.3125,62606.28125,14.391660690307617,-0.4908078908920288,328825.5,0.7749986052513123,10.387372016906738
13578,2.7734971046447754,0.5148410201072693,580234.75,261216.9375,14.146757125854492,-0.5209839344024658,841451.5625,0.8787803649902344,9.97963809967041
13579,2.8936476707458496,0.606163501739502,241788.15625,87194.703125,14.335746765136719,-0.6321527361869812,328982.78125,1.2340761423110962,9.601860046386719
13580,3.0276126861572266,0.5588905811309814,289841.8125,61757.67578125,14.920310020446777,-0.6125690937042236,351599.46875,1.0861259698867798,10.2476806640625
13581,3.0210115909576416,0.4750746190547943,483745.78125,179625.78125,14.863944053649902,-0.5278886556625366,663371.5,0.7667453289031982,10.601112365722656
13582,2.6676650047302246,0.5351186394691467,319079.4375,450937.0,14.439603805541992,-0.5498136878013611,770016.375,0.9985817074775696,10.238239288330078
