0.24814644,-13.295115
33.616753,1.1163678
3.0845397,-19.753292
-0.05098531,17.52368
-25.69187,-0.0376925
-23.279558,-13.752558
0.58762246,-11.353648
-27.571758,4.347461
-25.607397,-20.510956
27.229445,16.034824
-7.857853,-13.52848
18.790075,27.384554
-30.198877,-17.675747
-10.268929,-8.176022
-27.053808,0.8470351
-8.466002,-23.93484
-6.0966883,-22.808601
32.169613,18.833767
19.092428,14.128806
-35.255863,-21.016575
-30.732323,-26.635519
3.961471,15.807061
-30.83946,-34.408924
26.728489,7.2448277
-8.654773,-10.160344
-31.013805,-28.194744
30.692133,20.62963
-5.1109405,-9.703633
10.6309595,4.80739
24.960186,23.89811
-27.005775,6.744428
-34.75357,-28.698051
14.86162,-2.290619
-12.351686,-23.740398
-15.860237,15.315763
9.76601,-6.0992055
0.6368169,23.224966
-3.690359,10.931778
6.662943,0.2944626
23.464346,2.860636
20.463907,16.924198
-2.409475,19.86145
36.22171,19.830084
10.320631,11.3523245
32.524647,27.831652
18.184826,16.228088
-29.359232,-23.834766
10.54293,0.24719085
2.8660998,-6.904864
-13.24659,-26.711193
31.894129,13.5082245
26.312695,11.528971
-21.4531,-29.134703
-28.56852,-21.32077
-6.7732677,0.8508336
-4.5183973,5.550043
-30.509201,-36.567284
13.734908,12.12402
27.646648,7.991077
24.935247,5.1460814
31.945898,20.452595
10.761112,2.1901774
13.517596,-6.521337
23.061214,26.465101
25.14799,14.712149
21.639744,19.817806
30.91891,7.8951316
-28.216295,0.7821377
5.053731,8.333517
-23.459461,-22.371305
0.52138835,17.044025
-15.421063,-17.611538
6.6940656,-3.7284744
34.055237,0.7400311
-2.4430757,10.07158
10.680569,27.35245
-25.286144,-28.431347
28.813757,12.122416
-36.90019,-32.310112
1.5589329,-0.51413155
-23.113617,-19.447325
-25.211977,6.722401
24.734245,20.80285
-14.135636,2.7583563
-6.9301066,13.926366
30.639748,6.0323954
25.171297,26.756819
-17.87865,-27.92821
16.42448,-12.731108
-15.377365,15.571643
-1.0636758,0.22190993
3.5205946,-0.2076639
8.301693,-12.511928
-26.670456,-4.5345054
22.64449,16.24182
6.1131487,8.0398245
8.27349,9.156095
35.116676,14.402527
-30.572075,-29.926373
-3.198939,-25.182734
-24.287685,2.570099
-17.301136,-10.905785
13.906872,1.3629577
-32.049946,-37.312683
18.828337,28.31565
-27.31856,-33.405537
-5.987511,16.874067
8.811766,14.577171
1.0556211,3.258454
-19.3549,-19.106771
-17.728664,-14.743167
-20.339762,-31.941229
-3.6333559,-11.764956
-17.244291,-1.6453687
16.594328,11.929057
23.39343,27.029755
-22.8459,-3.0332649
32.77814,17.219635
-2.476478,-1.7515221
-7.3806024,7.4191475
15.632666,13.169343
19.663803,16.171516
-9.400783,-15.738958
-24.921715,-13.052384
21.799456,13.312551
26.169992,16.131758
-14.270126,-7.977423
-13.173345,-5.0703773
-1.9918042,12.190253
3.249325,-6.614777
-29.549568,4.6731653
19.160933,-0.6807177
28.924438,28.874428
-24.139574,-19.268257
5.401884,25.117878
-26.667103,-16.985603
20.874287,3.3202577
-31.726837,-23.602146
28.259195,29.557102
9.496112,-3.065323
18.763779,9.670155
-1.0795985,12.119936
-29.541594,-11.153292
-28.380804,-16.0491
-21.464233,-15.790847
30.544924,1.9787596
-22.966164,-22.978947
12.394003,3.3191922
-35.142693,-17.83018
22.474823,24.586357
-28.709614,-16.804424
-26.530327,-2.8711944
-3.303045,15.276361
22.69744,10.923743
3.1313694,6.525542
-22.286064,-20.158817
-29.235262,5.2598906
0.017125014,4.888718
-17.528389,-25.34334
-36.067345,-32.612312
5.217346,-8.076077
-23.642355,-26.173222
21.854757,18.753635
-24.668238,-33.86617
9.317687,-1.3423264
-14.784559,8.486642
20.618868,4.9462986
6.496206,-11.939051
-10.453435,5.3331
0.29854873,4.030305
-2.6807761,16.978928
32.23558,7.547752
-28.464336,-19.917837
26.562012,-0.054050483
-5.139366,11.0205965
-21.420898,-3.6430218
12.087489,7.8698664
17.788986,18.288279
3.046688,-0.564165
13.618589,20.754423
-31.001839,-19.509207
-14.57602,-25.941906
24.359201,12.906856
6.4456744,-16.363825
27.771942,0.5328307
9.281852,24.529612
-14.00243,-13.642634
9.2996645,11.900777
12.056634,5.8926187
-13.360298,-15.023464
-15.371956,-4.694223
7.7635965,-6.9028606
-2.0256457,18.05998
-34.862225,-33.167656
-22.57032,-30.719288
7.1762958,3.7913408
-23.419481,-9.702426
29.723999,15.627764
-35.513973,-19.831545
29.543089,3.1177533
-19.172005,-18.489218
-13.283509,7.208148
-26.337423,-22.817467
-20.55881,-37.16867
-33.084423,-35.637394
-2.3510344,3.7605526
-14.193116,-28.887163
-14.520612,1.250794
0.5614669,0.3708648
-23.83531,-0.74611694
-10.515382,-18.828333
-31.825449,-34.757072
7.2294645,1.703975
31.516876,22.613367
-20.772247,-26.240303
34.00152,20.775614
-22.870811,-27.173172
28.542847,6.6588154
19.062895,20.406723
-22.193111,-30.547773
