-107.22478,-0.06230539
99.389915,11.562309
-6.1426787,-150.93826
-40.39263,76.835014
67.17727,-34.163517
102.589874,165.38335
1.5479499,-118.71887
142.92776,139.17719
49.155766,27.691422
71.492874,-30.73147
-61.197254,35.694206
-179.42567,28.630363
78.82003,10.619347
-53.673977,-75.23767
-2.319686,123.78684
32.48218,-60.92567
-102.57062,-49.606384
-42.294083,20.723137
2.2376533,-96.67849
-88.201195,26.648035
24.003113,-42.098976
56.15998,-166.43228
14.26689,70.9013
44.742256,-154.11104
156.77953,80.81737
-30.782883,-124.366356
-174.46965,0.5440141
-75.53192,-25.847797
-29.944965,-116.77318
-103.78667,-68.43235
45.166958,-21.056278
36.715195,54.31894
3.706757,34.363777
-96.57596,2.8370907
93.62772,-18.581604
-28.520926,15.285018
-76.21669,46.8859
38.330093,-47.20415
42.99032,-17.296173
-50.035152,6.2365165
-21.94063,-50.186226
4.1262865,-7.336413
-85.071754,68.764565
-61.783775,-101.48323
-90.635,-75.01798
-101.98705,-12.773779
33.936558,30.666752
14.253977,131.04999
-120.01317,-23.74563
114.911285,12.028547
-162.72345,-8.290545
93.55122,104.86892
166.99913,-7.1186314
-22.922289,-52.360294
150.39053,-113.52304
51.420216,87.95252
34.113586,216.40717
91.99279,26.84918
-123.29921,31.769442
-17.820517,51.769474
-37.013798,69.71515
94.84549,-166.39548
1.9504944,37.28306
146.93262,78.63025
-68.23819,1.6702784
-140.44539,26.635664
90.52392,-16.764774
-73.60854,9.908169
-25.577911,3.9325254
74.79779,-101.52319
60.852997,12.112976
-123.55367,33.374817
180.00858,88.59974
-60.062492,-39.166847
-205.77025,48.49297
29.69681,-69.108665
-50.37732,102.44282
-199.86397,25.599792
-131.588,-17.814993
-104.036285,-62.311966
59.513245,104.1143
62.72142,-92.550964
25.997313,-4.114349
-82.11222,7.884995
7.6735406,46.793354
94.83199,1.663074
62.81259,-51.8436
-70.33792,61.775852
47.558113,-27.682253
30.502432,12.637641
108.66691,-83.23517
-36.05038,-160.71547
96.97495,-123.38379
78.66076,-116.724014
-113.14014,80.82358
-185.75175,19.09949
58.029137,107.04304
105.37991,80.85207
170.34293,37.741856
-155.66261,10.221199
13.042207,15.372951
60.795025,-54.359535
68.17937,-36.515953
-47.53375,123.798645
-130.12776,70.055275
-15.403765,-10.770462
38.844826,70.801125
65.49629,35.98758
75.25047,-43.3382
99.076035,27.76124
35.206352,87.652794
23.74674,-51.526104
183.99236,-82.44774
0.96810454,-61.7541
-54.237682,-24.179281
71.44549,-160.20343
-10.347549,143.51532
107.70704,78.08075
-35.35147,-44.16368
-133.20259,4.4205556
-27.850946,-29.46991
-8.606942,114.45237
-76.728065,-30.447117
85.77505,222.29688
-119.90669,27.546036
-89.97362,29.995834
-100.54153,-44.31043
57.631367,-13.304917
49.91864,214.34767
63.498093,-30.361462
-50.264343,59.822807
-29.488852,-73.37581
125.27152,20.611534
-13.634615,-89.519356
96.42288,25.36071
63.62999,-29.94861
67.9787,152.97403
-0.566446,-70.69786
-48.03361,-32.93548
-48.451912,-63.771767
50.882908,-36.981747
-136.12408,15.651149
-96.01828,43.043022
-66.86654,7.1029263
-5.035274,-139.19347
-27.24777,27.109453
-93.41252,-115.01916
54.720863,-87.859215
0.93652266,-38.33666
-55.103237,-47.534065
74.421844,114.98424
79.82801,-123.60658
116.65358,29.313074
67.06274,79.76026
-14.2366085,-36.53436
-60.86208,52.946766
113.19487,175.15303
68.44315,-152.17986
24.741009,117.32799
-170.0539,73.24339
164.74837,-70.05482
-21.525349,24.912542
-86.73391,-62.277256
43.822765,10.21799
68.10353,-17.892853
38.71566,17.263102
-115.42856,-25.20029
185.69463,-42.77241
-63.757954,-37.705555
28.57299,-72.6753
34.1393,-14.343382
-55.991116,-5.2312393
-2.773733,-5.10497
50.653305,20.958523
-113.062584,-47.728874
-135.80305,24.94163
-31.210938,-83.501175
6.8087764,110.743805
-66.87997,127.18145
-127.84281,-53.420773
-29.744144,-5.3797355
15.117779,-14.384907
27.16414,-26.174366
-95.69533,53.088886
36.082165,-32.658504
122.64965,-48.00145
0.520841,-54.086105
56.778053,-74.240005
23.85609,24.348608
-33.618168,109.619484
116.91591,-0.17059222
-89.18255,-14.447203
74.349396,133.68167
14.511751,51.925236
-76.05312,105.0788
46.104473,-155.71048
-25.583197,-27.438122
-34.436195,-67.34415
75.50606,-52.20314
-69.34258,31.332186
-32.269745,85.6827
26.35888,115.57398
-155.19229,-52.52053
-177.59888,18.41774
-29.82664,-67.59768
-16.344418,-4.2227902
47.85227,28.418436
19.431883,-55.600742
-7.41087,-95.659904
-100.65049,111.59156
-166.83812,47.990063
-23.6836,69.5594
33.379383,-18.35052
138.21349,-28.118547
61.37245,-87.15192
-10.008602,-59.37627
-143.61209,-79.72255
47.46391,-80.4312
-96.39075,-83.287964
54.410206,-15.709399
80.651,-109.12425
34.448128,-61.294567
-9.385652,-128.13634
36.88476,-130.43074
9.367104,52.50851
-110.69634,-85.74196
95.26188,-18.226187
107.975815,173.13806
-97.58815,-53.640564
-66.08552,44.619
-103.91381,90.833725
17.96488,-103.913055
-47.232986,-19.31956
50.060974,-79.84713
148.37366,181.7261
3.2440667,-28.710945
93.375854,51.60623
57.764297,-132.2753
11.32897,34.074577
76.53087,155.75993
-112.47719,126.84441
102.76895,144.16533
67.543106,78.066345
-57.46208,-6.383833
-77.23503,-42.818325
-85.673836,-14.988461
-80.303185,-32.08354
-38.30436,158.1928
162.57199,31.149996
17.15172,-23.606243
88.78647,88.907036
-29.199835,18.899584
64.00969,-99.865776
46.007984,89.319725
-115.7392,-41.519188
149.52898,189.71097
-47.69526,68.22674
-34.62813,-9.415539
-58.105217,1.62454
30.905476,120.964935
21.827452,-80.212524
-22.718212,147.80994
-49.125137,97.34571
-152.67494,33.90726
-140.85135,21.707865
-8.178888,-128.95096
-1.3799981,27.841007
-17.940512,-88.78375
-98.39871,-40.970833
95.71418,-138.53087
113.02111,67.75229
-82.96608,150.62567
46.48118,68.75718
18.193373,45.104065
-17.894964,-115.94363
-54.864136,81.79307
-183.3311,34.39706
-37.474968,-19.86273
16.27612,39.491196
43.677708,-155.23068
135.11192,34.42857
-81.43627,-75.350716
68.252625,106.89392
-73.09258,-68.72278
10.722785,43.77002
20.211618,-31.601942
-70.54801,67.34576
-53.12742,-58.95196
39.22987,-15.678317
-62.328945,-31.689539
57.10777,-141.87085
22.092438,49.23643
-2.83549,45.16236
4.181487,66.58771
25.299227,-8.173877
-81.14772,-68.59532
11.309677,191.87595
-18.647478,-79.03906
1.231946,42.713676
78.155174,99.413734
115.18361,174.52036
82.2312,127.13785
41.90208,-124.60941
129.40662,30.71586
58.79336,-95.33396
-14.413711,-47.96251
-28.907934,49.821922
14.88338,83.53279
4.529077,-58.71934
182.23238,-50.4243
139.16582,-82.087845
51.947147,-199.26903
-128.82881,46.15561
-76.58621,76.15544
-74.81695,144.13525
-10.603443,97.31962
-82.298065,-88.16633
128.60559,41.378605
38.68964,-20.461182
-13.683411,-85.07395
10.551094,-33.651207
0.66303587,-71.64037
41.05693,-105.78359
83.11341,141.95645
56.7546,38.294575
46.913265,-128.66826
26.661194,-68.48634
23.695328,77.23099
-84.73553,-64.51009
21.34859,23.437037
50.364895,14.102012
-108.19787,63.569084
14.185043,-6.105488
-146.50513,38.768803
-43.55173,-90.34941
-36.9183,-84.06543
-62.35301,-23.08971
-37.41276,-72.92095
96.47406,-126.992744
-157.49881,77.15647
127.9115,-56.13108
61.334743,47.09589
111.63526,36.141373
-10.267083,79.69907
-13.9009905,-12.30609
-29.502073,3.207264
0.6004823,13.259547
140.73305,10.457393
-105.16846,44.503174
-29.821465,-11.57646
-25.167414,-1.474388
-113.119576,72.5055
-78.7426,44.678406
8.800879,30.938976
-62.232662,20.396997
67.28832,-125.050964
83.33015,-77.579666
-129.94463,-35.38747
