-0.33665743,-4.5953116
-1.6333883,-2.0257673
-1.721098,0.7579225
-2.9262607,2.5725398
4.202838,-1.4423074
-5.520435,1.3231249
-1.9212829,-2.085775
-2.1592832,-0.75241095
-3.844912,-2.0236068
-0.7975026,3.7062526
0.7335031,1.4869753
-1.7369736,-1.5589635
0.6484428,-2.3324022
2.4976323,-0.66479725
-2.2661138,-2.286571
-2.0257792,-1.5064212
-1.9168316,-2.2147336
0.3688178,-1.6363312
-1.8917934,-0.823077
-1.7433616,-0.5935547
0.019151766,1.5851965
-2.769617,-2.9817514
-0.5683983,-4.0169053
-2.8169281,-2.8760183
3.752409,0.29780942
-1.8143622,-3.0026007
1.9847678,-0.94667304
-1.8996482,-1.1641533
2.3909085,-2.4948704
2.980197,0.20139994
-2.0504377,1.3494028
1.9884051,-1.4085568
-1.8459336,2.6795318
3.1794133,0.284001
1.6276809,3.887907
2.4013865,0.8498692
-0.035689957,0.24334732
0.26339588,-0.34826463
4.2641144,0.5107592
-2.1714392,-2.5995786
-1.4420934,-3.1753995
-1.0371504,-0.6500565
-1.3266696,-0.50145996
2.340553,2.2756803
-1.9682212,-0.10974731
-1.1794753,-3.6510854
-3.4599173,-1.6745774
-4.037979,2.8798935
-3.2161853,0.8804387
-0.964107,2.8977246
0.76415503,4.4667997
-3.859148,-1.6049364
3.393336,-2.05821
-2.9637911,2.868724
1.43536,0.82465583
-0.47849697,4.199245
0.09316294,-3.8828795
-2.085012,-3.1829195
3.1040266,0.3141819
-2.3250415,1.5980762
-4.5064554,5.201717
-4.3681483,5.5277166
-1.5020639,-3.1653411
0.5112703,-3.6789026
0.09114742,1.4432963
-2.658979,-1.7016177
-2.4195979,-3.3939176
1.2998382,-1.7116069
-3.4986358,-2.1398156
3.1755183,1.3557166
-3.672212,-0.12928995
-3.1724484,-1.5499916
0.47178093,4.5287256
3.361638,-0.5390532
3.0673873,-3.1283395
3.7388606,0.21308435
2.5521412,-1.3216782
-0.6501089,3.477316
-0.948805,4.0019655
2.9180558,-0.7552518
-1.8811225,-4.2091885
-2.1629906,1.5655724
-0.05503325,-3.1548607
-3.150825,0.25065225
4.660486,1.4680445
0.15924329,0.32547712
-2.0897748,-1.0456319
3.0039957,-1.5678117
1.8710697,1.0119791
3.5555642,1.7121472
3.0003705,-1.0574447
4.235149,1.1880386
0.77852273,1.1368165
-0.8260052,-2.9851007
-2.4188085,3.768744
-0.75897896,0.24832799
-1.2555404,-2.6866846
-0.30975398,-3.4951825
-2.0529325,-2.5529003
2.6143181,1.6802492
-0.94521666,3.999961
1.2885906,2.379451
0.16622376,3.3048995
1.2198666,-1.5350108
1.5437205,-0.18179467
3.6698325,-0.5726687
0.9382748,-2.211836
2.3793194,3.2011952
1.6576414,3.176855
1.2082865,-0.6339088
-2.6857944,3.139223
2.5484478,1.5597161
0.80310184,1.7389572
-1.6157154,-1.0191969
-1.5129656,2.900836
2.0048363,-1.3285327
-0.7342303,-1.4205029
-2.8482783,3.4154556
-1.8689973,-1.1552085
-1.9032323,2.6540232
5.444487,-0.6291929
1.8391418,1.7648137
-1.2636501,-1.9141866
2.5176513,-0.13876392
-2.1941764,2.616404
1.953249,0.7989088
1.9171209,4.1686354
-3.163963,0.15170363
1.9817339,-3.2880201
-0.5225756,-0.44166973
1.3880723,-0.47248092
0.5468483,1.5305829
1.3224474,3.2843897
-1.7361836,-1.9831014
-2.0292776,-3.0578413
2.7465339,-1.9222113
0.6137132,-1.5361819
-1.0019559,3.4976628
-4.425798,1.3788651
-0.31646904,0.05471165
0.2604489,-2.600138
-0.5209531,-3.2294738
3.3222725,-0.97261196
-1.1129097,3.4041212
0.47478294,0.8404471
-0.18110414,-3.0476358
0.47465497,-2.3531935
4.143292,0.8929043
4.138097,-0.95450425
-1.8360403,-1.9048064
1.6329448,-3.3329632
3.6681223,2.2933738
2.2952368,0.44774932
-1.0744942,-0.8401326
-2.9606462,-2.8638678
-1.4395638,1.5193453
-0.013491606,-0.38085645
-3.3130553,3.127643
-1.7296262,2.9071355
-1.3305438,2.7473745
4.7670054,-0.4822617
2.5519273,-2.1627917
-2.1797926,3.9223993
-0.99291927,0.32808244
-0.48972642,1.2464733
0.91683257,-2.8126442
4.5387273,-1.8795195
-0.58019406,1.0546949
3.0382338,3.5266347
-3.6704752,-2.0087664
0.40444857,1.0722455
-0.765048,1.7406493
-0.37899047,-0.072807714
2.294103,-0.7012987
-2.768637,-2.6464071
1.3331532,-1.0023932
1.5722938,2.3143032
-2.8949327,-2.2050972
-1.9813519,-3.2566571
-0.3689136,3.7782779
-1.2477252,0.24467361
0.1652217,-0.36741877
-1.81012,-1.5085473
-1.4230101,0.525459
-4.83563,-0.11115863
2.2106104,0.72559243
2.962387,-0.1579271
-3.1462545,-0.47694528
-0.5841436,-1.5711226
4.8129683,0.27907756
1.3896592,2.381869
1.7948593,-1.7273359
-1.0735394,-1.8073549
-3.46244,1.3071839
-2.235907,-1.9825205
-1.7042559,-1.2454388
-1.4925994,-2.4413912
2.0595016,2.3905542
2.414599,1.1340964
-2.0719216,0.40514886
2.6195083,-3.0051975
-2.313957,1.3718134
1.2654508,-3.753545
0.90058756,0.5453647
2.8249595,-2.3200073
-5.4282455,3.4927843
-1.8553387,0.19137765
-3.2189481,3.5703192
1.4684119,-1.2994802
2.8964767,1.2455056
-0.41914982,-0.2733676
1.8707181,1.8806555
-0.7703959,3.6570237
4.464646,0.024455877
-1.8360606,-4.1974134
-1.291537,-3.143741
3.9161456,-1.4868853
0.63850147,-0.6265782
3.7292583,-2.3790884
-1.4354801,0.653838
-1.2582668,-3.326893
-0.5419508,2.9393973
-1.8063489,-2.4144337
4.5303016,0.6721462
-2.075068,-3.5501525
2.5836217,-1.2584796
1.3675127,-3.20338
4.301609,0.15494484
-2.1040573,-2.5314264
-0.6586139,-3.8497405
-3.0963366,-2.1649432
2.0330255,1.9266046
2.7768662,0.91114783
1.3220377,1.5756407
0.43407223,-3.627957
2.4442463,2.576495
