-12.401879,9.798939
-1.0648723,-15.633345
5.8932366,-13.766963
14.074808,2.1030667
7.0739183,-8.610412
14.433432,4.5760765
1.1937674,-12.228198
-15.904199,13.843059
12.344002,2.9276545
-4.55307,-0.61128503
-11.371053,13.436744
-17.489727,1.4190421
-9.8049135,-14.380725
0.51016116,14.382515
-8.203347,2.2000062
12.096431,3.8858595
-7.935409,13.201208
15.093533,8.034119
-19.144503,7.438635
-3.4177015,-12.927973
4.5048757,-12.578873
14.782156,3.041546
-14.339042,-9.042919
14.218691,8.360063
16.778215,7.5516734
-20.718863,6.343223
-18.859701,3.0783296
-13.750044,14.287716
-14.866655,-12.271346
-15.276497,1.3825401
12.912945,-0.44237313
-14.492499,-6.450579
-6.1276617,17.976963
-14.5271845,1.378126
1.4468755,-14.353763
8.459747,-10.855153
15.139311,5.18655
-16.130884,-5.449808
-11.440994,-12.5433235
16.409567,7.6040063
-6.414232,-3.131854
-16.601206,-8.756566
-17.139744,-7.915156
-1.8487144,1.4424049
-2.9652693,11.012947
-15.016776,-5.837239
-22.01178,10.888349
14.80365,5.6939487
-4.8551235,-19.114767
-11.5006,15.913501
12.887848,2.968923
4.7539773,-13.213092
4.7166147,-10.690396
13.455781,0.98951006
-14.82004,12.355076
-10.7167,12.171696
17.388151,8.076352
18.027044,12.02605
0.44516492,-20.302006
11.664836,-2.8727753
8.869361,-8.622493
6.707068,-9.492719
11.55348,-3.223874
12.661463,1.140687
-6.9469185,-17.58801
-20.174442,-1.8490994
-12.483613,-7.7833557
-15.341512,11.889003
3.8134308,-10.061537
6.075601,-12.27346
13.7420635,10.342167
13.949824,2.2557578
12.288174,-1.5427986
-10.44083,12.25648
14.897782,4.9719195
-13.689902,-4.8373303
-2.9905603,-20.348083
10.837357,-1.1238657
10.209785,-6.301411
13.479744,3.8144593
-18.490158,-0.52568465
12.940283,-1.4132777
20.435331,2.7203808
12.788932,4.694558
-1.3407246,-15.148551
16.9601,6.9010077
2.1861508,-18.171827
13.855718,5.2788796
-15.812228,11.144771
-4.8084006,14.585057
22.626677,18.340384
-9.488386,18.302986
-18.30878,6.2093067
-14.188945,-1.8521552
-11.801466,6.1580276
-14.843726,11.447931
-11.58008,13.289641
6.2637467,-15.114699
-20.410355,13.004242
4.7652297,-13.44783
-1.248712,-16.595245
4.878576,-16.57743
12.054854,6.011136
-11.06855,12.089014
12.727475,5.5604143
-5.165781,-8.399995
-9.269077,13.835801
8.7472,-8.564741
-18.530445,3.8180923
12.3134775,5.077171
31.88678,25.695202
2.407178,-17.056437
10.061657,-2.1114993
12.893326,-0.22812007
-6.8510113,11.918624
9.044356,-4.6446447
28.548775,15.153875
-0.21137454,-15.722343
-14.774337,13.106404
-2.6707637,-19.360228
21.22229,8.401408
12.217886,8.7248335
12.737417,3.1863048
4.6867266,-12.562007
-16.076723,12.617038
-8.1313305,11.83125
-20.183603,-0.23072965
-20.175396,6.6518097
-10.662,-11.131705
15.062963,6.141956
-12.970279,-7.175944
-17.734386,-0.43934706
5.2527127,-15.208114
-17.249416,-1.6417347
5.323573,-14.233016
-21.625998,10.573303
9.714748,-6.338829
-14.4637165,-4.2156134
-15.825441,0.5163306
30.840504,20.629656
-14.344367,-10.86509
-10.6432295,13.691688
12.911648,3.1300788
-10.188988,-13.786229
-10.41622,-11.869964
-10.535048,13.621425
-13.062557,5.6427
4.049546,-10.385259
-7.280102,-16.611557
15.4342,6.232633
14.021554,5.6373954
-11.433162,12.796354
-17.224966,10.575106
-12.833962,4.283818
15.597855,11.204749
12.40664,-5.169763
-18.794357,-2.4258604
13.231632,3.3366926
7.7313004,-6.929984
3.715519,-18.539547
-12.854455,-8.6633625
12.61918,0.9292237
-1.5210428,-13.036933
-16.72487,13.526377
-0.040405568,-17.72456
-19.422146,6.411748
14.4666605,7.1907415
-4.5058947,-15.47497
-4.1910453,-10.605265
24.067629,15.415406
-5.6283784,-16.216448
-4.1469755,13.670171
15.400955,0.6471277
17.800648,-0.71894324
-17.799925,2.800965
14.085849,7.375866
11.255747,-4.3507133
2.4895897,-15.45226
2.9994028,-13.16522
-13.222347,12.959908
15.106535,4.7908535
14.926708,3.8385406
13.004206,2.5141325
3.7610154,-12.889328
13.880028,4.4665117
14.328043,6.1409717
-19.250853,-3.4284637
-10.223022,13.210062
16.123604,6.025282
13.372893,0.28376785
12.962802,2.845475
-18.089767,0.283978
2.539813,-14.492894
-16.47783,10.188072
1.1015304,-16.518694
26.484207,23.515104
-12.497715,-1.2701957
16.392115,4.036845
-12.252081,-0.672137
-17.89102,9.179593
-9.541901,-17.660124
18.318317,13.237149
-16.752747,10.18903
-18.779453,5.7197175
-2.7741423,-20.037249
16.777086,8.913209
-16.144747,15.260702
-2.7418733,6.6434703
15.794874,0.6458254
-6.346277,-17.810448
7.138573,-9.97425
8.331362,-6.610964
-11.42873,6.0601087
-18.940239,5.8602505
13.302628,4.1344247
8.046734,-8.33761
9.162583,-3.8152206
-13.756124,11.818381
14.039123,8.7800455
-11.160255,13.770921
13.136534,3.100805
-15.75971,8.430117
-5.204733,-12.929916
13.81739,4.1779957
8.432469,-14.220746
3.9118896,-13.974493
-17.323797,12.520725
-18.824638,-1.6153083
14.581198,2.28393
-5.7306623,3.1078436
-7.823319,3.0684197
16.121681,-6.978792
15.316428,6.1844087
13.138056,6.2550764
0.105032176,-17.783232
18.970243,9.029096
2.6633234,-12.511632
7.7278533,-10.592097
13.472053,0.45496574
6.989549,-13.428156
11.841547,3.8728073
12.769369,-1.00106
9.828238,-11.591481
-13.301406,13.973066
-13.753653,-7.4788427
-16.390757,8.574322
-11.509701,11.773406
0.6041363,-16.045677
18.189026,0.43930113
-11.38973,7.400799
4.321746,-13.064916
-10.552183,14.35657
-14.675521,14.254893
-7.4066577,-12.844457
-20.471294,6.4186172
5.5633354,-13.959072
13.355207,1.1145121
-11.2153015,7.608239
-1.1834483,-15.288299
12.083607,0.99389297
14.34091,5.157405
17.831823,12.511533
-18.989136,1.3091134
-10.683386,11.94728
11.0120945,-4.357396
-15.231091,9.128452
13.848347,6.057448
13.484165,4.1221657
14.83895,3.4179294
-11.427948,-1.9439759
6.5585656,-9.819758
15.490991,7.8574004
-2.8146367,-13.099963
6.0603247,-10.629642
-18.094656,5.3033032
-6.933985,-13.600124
4.4061418,-17.58922
20.589508,10.026821
-12.759847,13.353694
14.301514,3.988578
-15.202564,-5.741093
-11.606222,1.9084829
-16.071114,1.9973211
18.248665,11.933361
3.9966872,21.723633
-8.042699,-9.459575
9.444382,-7.212267
8.705697,-16.192917
-9.094033,5.1281238
-3.6144176,-14.170142
-22.26525,6.757854
16.20548,8.882757
-7.599871,15.258211
0.40267992,-20.124298
13.640814,7.969977
11.937867,-0.1612136
2.4707909,-15.816646
1.5089608,-11.926675
-14.767314,2.405962
11.375316,3.5710409
-12.718565,-4.5016046
-3.4098725,-23.903454
-5.8845005,-17.55736
5.485094,-12.643043
8.79226,-12.564131
-0.8393192,-19.70286
-8.694822,11.853672
-14.294344,13.410787
-16.888845,2.303405
12.808183,-0.16646284
-11.911213,4.4364986
-12.22201,5.996604
-11.598494,-6.1946816
14.306312,8.485537
11.9831915,1.8946337
12.489679,-0.71211624
-14.492314,11.68156
-15.673332,4.1948137
-11.971464,12.825419
-12.918876,11.349931
-13.957966,13.002327
13.857027,2.9509811
-8.173528,-12.352987
8.89344,-0.9304897
29.565855,22.925484
-12.624361,12.793066
5.323606,-11.262743
12.830568,2.8953278
6.437779,-11.176577
8.513686,-5.518579
14.593951,5.7262273
-16.101885,-5.8172607
12.46674,2.120867
11.539546,-0.5009251
-22.32257,-6.9221644
27.41084,16.361923
12.978829,4.44592
15.520733,11.196204
14.554453,8.553741
21.54859,16.58973
-14.398029,9.725083
11.664191,-1.8205187
-7.581475,15.547576
2.6305451,-17.628841
22.772827,17.748762
10.948282,-5.1985974
3.7621639,-15.702179
-12.568478,-11.006813
8.748964,-8.629306
8.022466,-9.848342
-9.584361,15.228269
14.512224,1.226135
3.205691,-13.389427
1.5604085,-17.495728
-16.906593,8.46675
1.7664952,-14.870431
-16.571146,1.4213029
8.429087,-8.499229
20.459953,9.184794
-18.46634,-3.1778653
21.168936,5.2449203
3.1389976,25.462435
12.111654,-1.9634074
-1.6453711,-17.119734
13.5157385,9.907523
-6.186435,-11.137039
4.3327017,-16.937344
-11.934344,13.8078
-15.109414,16.87611
11.503465,5.1686797
-11.946787,11.456781
-17.945833,7.1762605
-9.224439,12.151813
-19.14898,5.4275417
14.795465,4.4058166
-0.39532697,-14.058401
-0.05363052,-20.700489
12.973748,6.0052667
-17.245104,-1.0806992
-16.01944,11.456946
-4.459617,-16.73025
-3.4280796,-19.760036
-6.5523944,-15.782835
9.812792,-4.264953
-21.42794,9.640056
13.573831,-1.4806408
9.42167,-4.7665725
12.827907,-3.0141292
-5.220655,-17.898893
-0.3693445,-13.148596
-19.316324,12.463302
4.258144,-13.579599
-9.807332,15.197075
-10.088598,-12.510826
-10.43671,-13.596434
6.975953,-11.445549
2.5638704,-16.70046
13.53364,5.5256104
-2.7158003,-7.5390453
4.589485,-12.256648
-5.1108785,-23.512413
17.349646,-1.566378
